,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/03/2024,06:00,ROMANIA - LIGA 2,Alexandria,CSC Dumbravita,3.15,3.25,2.15,1.93,1.75,1.87,1.03,1.42,1.31,7.0,1.07
2,30/03/2024,06:00,ROMANIA - LIGA 2,Unirea Slobozia,Mioveni,2.1,3.2,3.45,2.35,2.1,1.65,1.1,1.55,1.47,7.3,1.06
3,30/03/2024,06:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Steaua Bucuresti,3.8,3.35,1.9,1.85,1.7,1.93,1.02,1.39,1.27,5.8,1.1
4,30/03/2024,10:00,ITALY - SERIE C,Monopoli,Sorrento,1.95,3.1,4.05,2.42,2.18,1.62,1.11,1.6,1.5,7.7,1.05
5,30/03/2024,10:00,ITALY - SERIE C,AlbinoLeffe,Trento,2.32,2.87,3.35,2.67,2.2,1.6,1.13,1.65,1.6,8.25,1.04
6,30/03/2024,10:45,ROMANIA - LIGA 1,FC Botosani,Poli Iasi,2.45,3.1,3.0,2.4,2.0,1.73,1.08,1.53,1.44,11.0,1.05
7,30/03/2024,11:00,SERBIA - PRVA LIGA,RFK Novi Sad,Vrsac,3.1,2.8,2.32,2.54,2.12,1.69,1.08,1.55,1.5,8.45,1.04
8,30/03/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Mornar Bar,2.92,2.8,2.57,2.32,1.93,1.7,1.08,1.57,1.47,10.5,1.01
9,30/03/2024,11:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Kosice,2.37,3.4,2.82,2.0,1.78,1.93,1.07,1.45,1.33,6.0,1.11
10,30/03/2024,11:00,SWEDEN - ALLSVENSKAN,Norrkoping,Malmo FF,6.0,4.33,1.53,1.67,1.8,1.95,1.03,1.3,1.2,5.0,1.17
11,30/03/2024,11:30,RUSSIA - PREMIER LEAGUE,Baltika,Pari NN,2.54,3.11,3.34,2.81,2.3,1.59,1.1,1.64,1.69,15.5,1.01
12,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Everton,2.2,3.6,3.2,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
13,30/03/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Bonnyrigg Rose,2.1,3.6,2.9,2.05,1.83,1.83,1.05,1.4,1.33,6.5,1.1
14,30/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Moreirense,1.91,3.4,4.2,2.25,2.0,1.75,1.07,1.44,1.4,9.0,1.07
15,30/03/2024,13:00,AUSTRIA - BUNDESLIGA,A. Lustenau,Tirol,3.2,3.3,2.3,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
16,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Teruel,R. Union,2.45,2.8,2.88,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
17,30/03/2024,14:30,ITALY - SERIE C,Latina,Foggia,2.52,2.92,2.95,2.35,1.98,1.75,1.11,1.57,1.47,7.3,1.06
18,30/03/2024,16:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Cracovia,1.85,3.6,4.2,1.8,1.7,2.05,1.04,1.36,1.22,5.5,1.14
19,30/03/2024,16:30,SWITZERLAND - SUPER LEAGUE,Basel,Zurich,2.55,3.4,2.63,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
20,30/03/2024,16:45,ITALY - SERIE C,Brindisi,Virtus Francavilla,5.3,3.35,1.7,2.3,2.2,1.6,1.1,1.55,1.44,7.1,1.07
21,30/03/2024,16:45,ITALY - SERIE C,Audace Cerignola,Turris,2.0,3.15,3.8,2.25,1.95,1.75,1.09,1.53,1.42,6.7,1.07
22,30/03/2024,17:00,USA - MLS,Colorado Rapids,Los Angeles FC,3.1,3.6,2.2,1.88,1.75,2.0,1.04,1.36,1.25,6.0,1.13
23,30/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,San Lorenzo,2.0,3.1,4.33,2.88,2.5,1.5,1.13,1.62,1.62,15.0,1.03
24,30/03/2024,17:30,ECUADOR - LIGA PRO,Libertad,Tecnico U.,2.7,3.2,2.45,2.25,1.91,1.8,1.07,1.5,1.4,10.0,1.06
25,30/03/2024,18:00,CHILE - PRIMERA DIVISION,Colo Colo,Everton,1.62,3.6,5.5,1.95,1.91,1.8,1.05,1.4,1.29,6.5,1.11
26,30/03/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Guabira,Universitario de Vinto,2.2,3.3,3.0,2.0,1.8,1.91,1.06,1.4,1.3,7.0,1.1
27,30/03/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Detroit,1.88,3.6,3.7,1.82,1.75,1.98,1.05,1.39,1.27,5.1,1.13
