,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/03/2024,10:00,SERBIA - SUPER LIGA,Radnicki 1923,IMT Novi Beograd,1.83,3.4,4.2,1.93,1.78,1.93,1.06,1.42,1.31,5.4,1.12
2,01/03/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Kapaz,1.78,3.25,4.5,1.98,1.85,1.75,1.03,1.45,1.34,7.0,1.05
3,01/03/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Tlaxcala,1.7,3.65,4.65,2.0,1.98,1.75,1.07,1.44,1.34,5.9,1.1
