,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/09/2023,00:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Alebrijes Oaxaca,2.27,3.4,2.92,1.7,1.55,2.3,1.04,1.35,1.22,4.35,1.18
2,17/09/2023,04:30,SOUTH KOREA - K LEAGUE 1,Suwon Bluewings,Daegu,2.88,3.2,2.45,2.25,1.91,1.8,1.07,1.5,1.4,10.0,1.06
3,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Melilla,Recreativo Huelva,2.38,3.1,2.63,2.4,2.1,1.67,1.08,1.53,1.44,8.5,1.05
4,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Leonesa,Osasuna B,1.95,3.1,3.6,2.3,2.0,1.73,1.08,1.5,1.4,8.0,1.06
5,17/09/2023,07:00,SPAIN - PRIMERA RFEF,UD Ibiza,Murcia,1.85,3.3,3.75,2.3,2.1,1.67,1.08,1.5,1.4,8.0,1.06
6,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Teruel,Gimnastic,2.6,2.9,2.6,2.6,2.2,1.62,1.1,1.57,1.5,8.5,1.05
7,17/09/2023,08:30,BELARUS - VYSSHAYA LIGA,Smorgon,BATE,7.4,4.95,1.39,1.61,1.82,1.94,1.01,1.29,1.16,4.15,1.17
10,17/09/2023,10:00,SLOVENIA - PRVA LIGA,Radomlje,Domzale,3.0,3.4,2.2,1.88,1.72,2.0,1.06,1.4,1.29,5.3,1.12
8,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Vardar,1.8,3.4,4.2,1.98,1.85,1.75,1.04,1.44,1.33,7.2,1.06
12,17/09/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Utsikten,3.25,3.4,2.2,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
9,17/09/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Leiria,2.88,2.88,2.4,2.08,1.8,1.91,1.07,1.44,1.33,8.0,1.08
11,17/09/2023,10:00,POLAND - EKSTRAKLASA,Widzew Lodz,Cracovia,2.45,3.4,2.75,2.0,1.8,1.95,1.05,1.4,1.3,7.0,1.1
13,17/09/2023,10:30,BELARUS - VYSSHAYA LIGA,FC Minsk,Shakhtyor Soligorsk,3.15,3.42,2.24,1.99,1.76,2.01,1.02,1.41,1.29,6.3,1.07
14,17/09/2023,11:00,SERBIA - PRVA LIGA,Radnicki Beograd,Radnicki S. Mitrovica,2.85,2.9,2.42,2.12,1.9,1.86,1.05,1.5,1.38,8.0,1.05
15,17/09/2023,11:00,ALBANIA - SUPERLIGA,Erzeni,Dinamo Tirana,3.2,3.05,2.12,2.15,1.93,1.83,1.06,1.5,1.39,7.9,1.05
16,17/09/2023,11:00,SERBIA - SUPER LIGA,Radnicki 1923,Javor,1.93,3.5,3.65,1.93,1.8,1.91,1.06,1.42,1.31,5.5,1.11
17,17/09/2023,11:15,SPAIN - LALIGA2,Eibar,Ferrol,1.75,3.3,5.5,2.5,2.38,1.53,1.1,1.57,1.5,11.0,1.05
18,17/09/2023,12:00,SERBIA - SUPER LIGA,Novi Pazar,Napredak,1.93,3.2,3.95,2.15,1.9,1.8,1.08,1.5,1.38,6.3,1.09
19,17/09/2023,12:30,POLAND - EKSTRAKLASA,Warta Poznan,Lech Poznan,4.2,3.6,1.8,2.03,1.91,1.91,1.06,1.4,1.3,7.0,1.1
20,17/09/2023,13:00,MALTA - PREMIER LEAGUE,Santa Lucia,Floriana,4.64,3.72,1.68,1.91,1.83,1.93,1.03,1.37,1.27,6.4,1.08
21,17/09/2023,13:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Celta Vigo B,2.63,3.0,2.5,2.3,2.0,1.73,1.07,1.5,1.4,8.0,1.06
23,17/09/2023,13:30,ITALY - SERIE C,Alessandria,Padova,5.3,3.45,1.65,2.5,2.4,1.5,1.11,1.57,1.5,7.8,1.05
22,17/09/2023,13:30,SPAIN - LALIGA2,Elche,Leganes,1.85,3.25,4.75,2.5,2.25,1.57,1.1,1.57,1.44,11.0,1.05
24,17/09/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Torreense,2.5,3.0,2.63,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
25,17/09/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Oostende,4.0,4.0,1.65,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
26,17/09/2023,14:15,CROATIA - HNL,Varazdin,Istra 1961,2.1,3.2,3.6,1.93,1.73,2.0,1.05,1.4,1.25,6.5,1.11
27,17/09/2023,14:30,SPAIN - PRIMERA RFEF,Lugo,Ponferradina,2.7,2.88,2.55,2.7,2.2,1.62,1.11,1.57,1.53,9.0,1.04
28,17/09/2023,14:30,ECUADOR - LIGA PRO,Aucas,Tecnico U.,1.91,3.4,3.75,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
29,17/09/2023,14:30,SPAIN - PRIMERA RFEF,Algeciras,Merida AD,2.1,3.1,3.1,2.6,2.25,1.57,1.1,1.57,1.53,9.0,1.04
30,17/09/2023,14:35,SERBIA - SUPER LIGA,Partizan,Radnik,1.36,4.4,8.25,1.95,2.32,1.55,1.06,1.42,1.31,5.6,1.11
31,17/09/2023,14:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Siroki Brijeg,Zvijezda 09,1.47,4.2,5.9,1.75,1.87,1.75,1.01,1.34,1.24,3.6,1.2
34,17/09/2023,15:15,SLOVENIA - PRVA LIGA,Koper,Celje,2.9,3.5,2.22,1.87,1.72,2.0,1.06,1.4,1.29,5.3,1.12
33,17/09/2023,15:15,MOROCCO - BOTOLA PRO,Maghreb Fez,Raja Casablanca,4.2,3.1,1.8,2.6,2.38,1.53,1.11,1.57,1.5,13.0,1.04
32,17/09/2023,15:15,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Chacarita Juniors,3.3,3.1,2.3,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
35,17/09/2023,15:45,ITALY - SERIE C,Virtus Francavilla,Crotone,4.0,3.15,1.95,2.15,1.91,1.8,1.09,1.52,1.39,6.5,1.08
36,17/09/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,San Telmo,1.75,3.2,5.5,2.35,2.1,1.67,1.1,1.5,1.4,10.0,1.06
37,17/09/2023,16:00,BRAZIL - COPA DO BRASIL,Flamengo RJ,Sao Paulo,1.83,3.5,4.5,2.25,2.05,1.7,1.08,1.5,1.4,9.0,1.07
38,17/09/2023,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Moreirense,1.22,6.0,13.0,1.53,2.1,1.67,1.03,1.29,1.17,4.0,1.22
39,17/09/2023,17:00,PERU - LIGA 1,ADT Tarma,Sport Huancayo,2.1,3.25,3.5,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
40,17/09/2023,17:30,MOROCCO - BOTOLA PRO,IR Tanger,Mouloudia Oujda,1.73,3.1,4.5,2.25,2.0,1.73,1.08,1.5,1.36,9.0,1.07
41,17/09/2023,18:00,URUGUAY - PRIMERA DIVISION,Maldonado,Penarol,3.8,3.2,1.83,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
42,17/09/2023,18:00,PANAMA - LPF,Potros del Este,UMECIT,1.98,3.2,3.65,2.27,2.05,1.6,1.07,1.53,1.44,9.0,1.03
43,17/09/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Pacific FC,3.05,3.4,2.22,1.8,1.62,2.18,1.05,1.4,1.26,4.9,1.15
44,17/09/2023,18:30,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Deportivo Maipu,2.38,3.0,3.3,2.35,1.91,1.8,1.08,1.5,1.4,10.0,1.06
45,17/09/2023,20:00,MEXICO - LIGA MX,Queretaro,Puebla,2.05,3.5,3.5,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
46,17/09/2023,21:00,COLOMBIA - PRIMERA A,Huila,Aguilas,2.88,3.0,2.45,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
