Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,NORTHERN IRELAND - NIFL PREMIERSHIP,13/10/2023,15:45,Carrick Rangers,Linfield,10.75,5.9,1.22
2,PANAMA - LPF,13/10/2023,22:00,Arabe Unido,Miguelito,2.8,2.9,2.6
