,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,08/10/2023,03:00,SOUTH KOREA - K LEAGUE 1,Ulsan Hyundai,Incheon,1.75,3.75,4.33,1.8,1.73,2.0,1.04,1.36,1.22,5.5,1.14
2,08/10/2023,09:00,ITALY - SERIE C,Sorrento,ACR Messina,1.8,3.4,4.25,2.07,1.95,1.75,1.08,1.47,1.37,6.3,1.09
3,08/10/2023,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Chiangrai Utd,1.47,4.35,6.0,1.75,1.91,1.8,1.04,1.35,1.24,4.65,1.16
4,08/10/2023,09:15,SWITZERLAND - SUPER LEAGUE,Lugano,Servette,2.3,3.6,3.0,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
5,08/10/2023,10:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,Kolubara,2.22,2.9,3.2,2.27,2.01,1.76,1.07,1.55,1.44,10.0,1.02
6,08/10/2023,10:00,NORWAY - OBOS-LIGAEN,Start,Kongsvinger,2.2,3.6,3.0,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
7,08/10/2023,11:30,CAMEROON - ELITE ONE,Cotonsport,Victoria United,1.6,3.4,5.3,2.32,2.38,1.55,1.06,1.53,1.46,10.0,1.02
8,08/10/2023,12:00,SPAIN - PRIMERA RFEF,Sabadell,Fuenlabrada,2.0,3.2,3.6,2.5,2.2,1.62,1.1,1.53,1.5,8.5,1.05
9,08/10/2023,12:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Petrocub,1.47,3.8,6.0,1.98,2.19,1.64,1.03,1.44,1.33,6.1,1.09
10,08/10/2023,12:30,POLAND - EKSTRAKLASA,Legia,Rakow,2.38,3.3,2.88,1.95,1.7,2.05,1.05,1.4,1.29,6.5,1.11
11,08/10/2023,13:00,ALBANIA - SUPERLIGA,Teuta,Erzeni,1.88,3.15,3.8,1.88,1.8,1.96,1.05,1.42,1.29,7.5,1.06
12,08/10/2023,13:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,San Fernando,2.0,3.0,4.0,2.35,2.1,1.67,1.1,1.53,1.44,8.0,1.06
13,08/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al Khalidiyah,Al-Ahli Manama,1.57,3.8,5.5,2.07,2.12,1.65,1.07,1.45,1.36,6.1,1.09
14,08/10/2023,13:00,SERBIA - PRVA LIGA,Dubocica,Vrsac,2.25,3.0,3.0,2.25,1.95,1.81,1.08,1.52,1.47,10.0,1.02
15,08/10/2023,13:30,SPAIN - LALIGA2,Ferrol,FC Cartagena SAD,1.8,3.75,4.5,2.08,1.91,1.8,1.06,1.44,1.33,8.0,1.08
16,08/10/2023,13:30,ITALY - SERIE C,Turris,Virtus Francavilla,2.18,3.25,3.2,2.05,1.8,1.9,1.07,1.45,1.34,5.9,1.1
17,08/10/2023,13:30,SPAIN - LALIGA2,Tenerife,Burgos CF,1.8,3.25,5.25,2.5,2.25,1.57,1.1,1.53,1.44,11.0,1.05
18,08/10/2023,14:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Celta Vigo B,1.62,3.6,4.75,2.2,2.25,1.57,1.07,1.5,1.4,7.5,1.07
19,08/10/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Sarmiento Junin,1.91,3.4,4.33,2.6,2.25,1.57,1.1,1.57,1.53,13.0,1.04
20,08/10/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Gimnasia L.P.,1.95,3.1,4.5,2.5,2.2,1.62,1.1,1.53,1.5,11.0,1.05
21,08/10/2023,15:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Almirante Brown,1.95,3.25,4.33,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
22,08/10/2023,15:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Barcelona B,2.15,2.9,3.4,2.5,2.2,1.62,1.11,1.57,1.5,8.5,1.05
23,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Flandria,1.85,3.5,4.2,2.7,2.5,1.5,1.1,1.57,1.53,13.0,1.04
24,08/10/2023,16:00,BRAZIL - SERIE A,Fluminense,Botafogo RJ,2.1,3.25,3.75,2.3,2.0,1.75,1.08,1.5,1.44,9.0,1.07
25,08/10/2023,18:00,COLOMBIA - PRIMERA A,La Equidad,Dep. Pasto,1.91,3.5,4.2,2.4,2.25,1.57,1.08,1.53,1.44,11.0,1.05
26,08/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Sporting San Jose,1.4,4.75,6.0,1.65,1.83,1.83,1.03,1.3,1.2,4.5,1.18
27,08/10/2023,19:00,VENEZUELA - LIGA FUTVE,Carabobo,Caracas,2.15,3.0,3.4,2.07,1.8,1.8,1.06,1.47,1.37,8.9,1.02
28,08/10/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,The Strongest,2.3,3.6,2.55,1.65,1.55,2.15,11.0,1.33,1.21,4.9,1.12
