,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
31,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Carlisle,Yeovil,1.6,6.0,4.1,970.0,1.2540574
32,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,Scunthorpe,2.6,2.58,3.8,16.0,1.254056
33,2026-02-21,12:00:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Leeds,1.89,4.6,3.85,18.0,1.2537605
34,2026-02-21,12:00:00,ENGLAND - PREMIER LEAGUE,Chelsea,Burnley,1.26,14.0,7.4,55.0,1.2537593
35,2026-02-21,12:00:00,FRANCE - NATIONAL,Stade Briochin,Chateauroux,2.72,2.82,3.2,12.5,1.2542069
36,2026-02-21,12:00:00,SCOTLAND - LEAGUE ONE,Peterhead,East Fife,1.95,3.8,3.75,17.0,1.2540648
37,2026-02-21,12:00:00,SCOTLAND - LEAGUE ONE,Alloa,Hamilton,2.1,3.65,3.45,23.0,1.2540661
38,2026-02-21,12:00:00,SCOTLAND - LEAGUE ONE,Inverness,Stenhousemuir,1.46,8.8,4.4,27.0,1.2540647
39,2026-02-21,12:00:00,SERBIA - SUPER LIGA,Vojvodina,IMT Novi Beograd,1.73,5.3,3.75,22.0,1.2541454
40,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Morecambe,Eastleigh,2.6,2.68,3.5,25.0,1.254055
41,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Brackley Town,Southend,4.9,1.81,3.8,8.6,1.2540541
42,2026-02-21,12:00:00,SCOTLAND - PREMIERSHIP,Dundee Utd,Kilmarnock,2.06,3.9,3.75,17.0,1.2541426
43,2026-02-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Ayr,Ross County,2.06,3.9,3.4,26.0,1.2540468
44,2026-02-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Morton,2.94,2.68,3.15,9.4,1.2540466
45,2026-02-21,12:00:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,3.0,2.44,3.45,23.0,1.2540663
46,2026-02-21,12:00:00,SCOTLAND - LEAGUE TWO,Elgin City,Stirling,1.7,5.1,4.1,970.0,1.2540662
47,2026-02-21,12:00:00,SCOTLAND - LEAGUE TWO,Clyde,Edinburgh City,1.71,4.8,3.95,970.0,1.2540671
48,2026-02-21,12:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Annan,2.22,2.98,3.65,500.0,1.2540667
49,2026-02-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Dunfermline,2.4,3.4,3.25,13.5,1.2540464
50,2026-02-21,12:00:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Kelty Hearts,1.76,4.8,3.95,19.0,1.254065
51,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Tamworth FC,2.04,3.8,3.8,15.5,1.2540543
52,2026-02-21,12:00:00,SCOTLAND - LEAGUE ONE,Montrose,Queen of South,3.85,1.89,3.8,11.0,1.2540649
53,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Solihull Moors,Hartlepool,2.16,3.35,3.6,16.0,1.2540562
54,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Wealdstone,2.44,2.9,3.5,14.0,1.2540557
55,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Braintree,1.85,4.2,3.9,20.0,1.2540545
56,2026-02-21,12:00:00,ENGLAND - NATIONAL LEAGUE,York City,FC Halifax,1.33,9.4,5.9,970.0,1.2540563
57,2026-02-21,12:00:00,ENGLAND - PREMIER LEAGUE,Brentford,Brighton,2.12,3.7,3.8,16.0,1.2537603
58,2026-02-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Airdrieonians,1.65,5.8,3.85,20.0,1.2540466
59,2026-02-21,12:15:00,HUNGARY - OTP BANK LIGA,Kazincbarcika,Puskas Academy,5.1,1.78,3.6,8.4,1.2541008
60,2026-02-21,12:15:00,SPAIN - LALIGA,Betis,Rayo Vallecano,1.97,4.5,3.6,16.0,1.2538228
61,2026-02-21,12:30:00,PORTUGAL - LIGA PORTUGAL,Alverca,Santa Clara,3.2,2.72,3.0,7.8,1.2540544
62,2026-02-21,12:30:00,PORTUGAL - LIGA PORTUGAL,Arouca,Nacional,2.44,3.15,3.45,12.5,1.2541058
63,2026-02-21,13:00:00,FRANCE - LIGUE 1,Lens,Monaco,1.77,4.6,4.5,23.0,1.25379
64,2026-02-21,14:00:00,SLOVAKIA - NIKE LIGA,Trnava,Podbrezova,1.88,4.1,3.75,36.0,1.2541138
65,2026-02-21,14:00:00,TURKEY - SUPER LIG,Konyaspor,Galatasaray,6.0,1.56,4.9,10.0,1.2540672
66,2026-02-21,14:00:00,ITALY - SERIE A,Lecce,Inter,8.8,1.51,4.4,6.6,1.2537936
67,2026-02-21,14:30:00,SPAIN - LALIGA,Osasuna,Real Madrid,5.3,1.7,4.3,11.0,1.2538149
68,2026-02-21,14:30:00,GERMANY - BUNDESLIGA,RB Leipzig,Dortmund,2.06,3.4,4.3,26.0,1.2538074
69,2026-02-21,14:30:00,ENGLAND - PREMIER LEAGUE,West Ham,Bournemouth,2.72,2.66,3.8,15.5,1.2537599
70,2026-02-21,14:30:00,HUNGARY - OTP BANK LIGA,Ujpest,DVTK,1.94,3.85,3.8,18.5,1.2540672
71,2026-02-21,14:30:00,ENGLAND - NATIONAL LEAGUE,Truro City,Gateshead,2.16,3.35,3.75,28.0,1.2540556
72,2026-02-21,14:45:00,NETHERLANDS - EREDIVISIE,PSV,Heerenveen,1.38,8.2,6.0,55.0,1.2537913
73,2026-02-21,15:00:00,FRANCE - LIGUE 1,Toulouse,Paris FC,2.08,4.2,3.45,13.0,1.2537903
74,2026-02-21,15:00:00,PORTUGAL - LIGA PORTUGAL,Benfica,AVS,1.12,36.0,12.0,120.0,1.254111
75,2026-02-21,15:00:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Sporting CP,13.5,1.28,6.2,8.6,1.254138
76,2026-02-21,15:30:00,POLAND - DIVISION 1,Legnica,Chrobry Glogow,1.98,4.0,3.65,19.0,1.2541764
77,2026-02-21,15:30:00,POLAND - DIVISION 1,Ruch Chorzow,Polonia Warszawa,2.28,3.2,3.55,65.0,1.2540605
78,2026-02-21,16:00:00,NETHERLANDS - EREDIVISIE,NAC Breda,FC Volendam,1.67,5.5,4.3,23.0,1.2537911
79,2026-02-21,16:00:00,FRANCE - LIGUE 2,St Etienne,Laval,1.59,6.6,4.3,22.0,1.2540638
80,2026-02-21,16:30:00,SCOTLAND - PREMIERSHIP,St. Mirren,Motherwell,3.0,2.58,3.45,10.5,1.2541428
81,2026-02-21,16:30:00,GERMANY - 2. BUNDESLIGA,Schalke,Magdeburg,2.1,3.7,3.8,16.5,1.2540653
82,2026-02-21,16:30:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Puerto Cabello,4.0,1.98,3.2,1000.0,1.2541628
83,2026-02-21,16:45:00,ITALY - SERIE A,Cagliari,Lazio,3.75,2.38,3.15,7.0,1.2538115
84,2026-02-21,17:00:00,ENGLAND - PREMIER LEAGUE,Manchester City,Newcastle,1.58,5.8,5.0,29.0,1.25376
85,2026-02-21,17:00:00,NETHERLANDS - EREDIVISIE,Ajax,Nijmegen,1.88,4.1,4.3,24.0,1.2537919
86,2026-02-21,17:00:00,SPAIN - LALIGA,Atl. Madrid,Espanyol,1.53,7.8,4.5,24.0,1.2538152
87,2026-02-21,17:05:00,FRANCE - LIGUE 1,PSG,Metz,1.15,23.0,11.0,85.0,1.2537904
88,2026-02-21,17:30:00,PORTUGAL - LIGA PORTUGAL,Braga,Vitoria Guimaraes,1.56,7.0,4.3,24.0,1.2540666
89,2026-02-21,18:00:00,PERU - LIGA 1,Sporting Cristal,U. de Deportes,3.6,2.3,3.15,11.0,1.2540665
90,2026-02-21,18:30:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Olimpia Asuncion,2.26,3.5,3.25,12.5,1.2541262
91,2026-02-21,20:30:00,URUGUAY - PRIMERA DIVISION,Progreso,Nacional,7.2,1.52,4.3,8.0,1.2540781
92,2026-02-21,21:00:00,PERU - LIGA 1,Cienciano,Alianza Atl.,1.35,10.0,5.2,36.0,1.2540781
