,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/04/2024,07:30,SOUTH KOREA - K LEAGUE 1,Pohang,Suwon FC,1.67,4.0,3.8,1.83,1.8,1.91,1.04,1.33,1.25,6.0,1.13
2,02/04/2024,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Trat FC,1.83,3.7,3.75,1.72,1.65,2.1,1.04,1.35,1.23,4.5,1.17
3,02/04/2024,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Dinamo Batumi,3.75,3.55,1.78,1.65,1.67,2.15,1.03,1.31,1.21,5.0,1.13
4,02/04/2024,10:30,INDONESIA - LIGA 1,PSS Sleman,Arema FC,2.02,3.4,3.35,1.7,1.6,2.07,1.01,1.33,1.23,5.2,1.11
5,02/04/2024,11:30,SERBIA - SUPER LIGA,Novi Pazar,TSC,3.25,3.25,2.15,1.9,1.7,2.05,1.06,1.42,1.3,5.3,1.12
6,02/04/2024,13:00,SERBIA - PRVA LIGA,Metalac,Radnicki Beograd,1.78,3.05,4.6,2.35,2.28,1.6,1.09,1.55,1.5,10.0,1.02
7,02/04/2024,13:30,BULGARIA - PARVA LIGA,Slavia Sofia,Pirin Blagoevgrad,1.45,4.0,8.5,2.1,2.25,1.57,1.07,1.44,1.33,8.0,1.08
8,02/04/2024,13:45,NETHERLANDS - EREDIVISIE,Vitesse,Sparta Rotterdam,2.7,3.6,2.5,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
9,02/04/2024,14:00,POLAND - EKSTRAKLASA,Warta Poznan,Zaglebie,3.0,3.1,2.55,2.35,1.95,1.8,1.08,1.5,1.4,10.0,1.06
10,02/04/2024,15:30,ENGLAND - PREMIER LEAGUE,Nottingham,Fulham,2.5,3.4,2.8,1.87,1.67,2.1,1.05,1.36,1.25,5.5,1.14
11,02/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Busaiteen,Sitra,2.47,3.1,2.85,2.07,1.82,1.9,1.08,1.5,1.37,6.2,1.09
12,02/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Linfield,6.3,4.5,1.44,1.65,1.87,1.83,1.04,1.33,1.22,4.3,1.18
13,02/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Wehda,2.5,3.4,2.6,1.9,1.73,2.0,1.05,1.4,1.29,6.0,1.11
14,02/04/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Tapatio,Atlante,2.7,3.3,2.47,1.93,1.72,2.0,1.06,1.42,1.31,5.5,1.11
