,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/10/2023,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,H&W Welders,1.72,3.95,3.95,1.47,1.47,2.32,1.01,1.23,1.14,3.25,1.24
2,13/10/2023,18:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Montevideo City,1.85,3.4,4.2,1.93,1.73,2.0,1.05,1.4,1.25,6.5,1.11
