,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/02/2024,10:15,AZERBAIJAN - PREMIER LEAGUE,Zira,Sumqayit,1.9,3.05,4.2,2.35,2.1,1.57,1.07,1.55,1.47,9.7,1.01
2,13/02/2024,12:30,AZERBAIJAN - PREMIER LEAGUE,Araz,Neftci Baku,2.72,3.0,2.57,2.12,1.83,1.78,1.05,1.5,1.39,7.5,1.04
3,13/02/2024,16:00,MOROCCO - BOTOLA PRO,FUS Rabat,Olympique de Safi,2.1,2.75,3.75,2.65,2.2,1.52,1.14,1.65,1.6,11.0,1.01
4,13/02/2024,16:15,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Excelsior Maassluis,1.55,4.35,4.7,1.47,1.57,2.12,1.01,1.23,1.13,3.3,1.24
5,13/02/2024,16:45,ITALY - SERIE C,Triestina,Renate,1.7,3.35,5.2,2.15,2.02,1.72,1.08,1.5,1.38,6.4,1.08
6,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Sutton,Wrexham,4.5,3.75,1.75,1.8,1.73,2.0,1.04,1.33,1.22,5.5,1.14
7,13/02/2024,16:45,ITALY - SERIE C,Alessandria,Mantova,6.7,3.6,1.53,2.32,2.42,1.5,1.1,1.55,1.45,7.2,1.06
8,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Bradford City,MK Dons,2.25,3.6,3.0,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
9,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Birmingham,Blackburn,2.25,3.6,3.0,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.22
10,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Norwich,Watford,2.15,3.5,3.3,1.83,1.67,2.1,1.04,1.36,1.25,5.5,1.14
11,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Rotherham,Hull,4.5,3.5,1.83,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
12,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Swansea,Leeds,5.25,4.33,1.57,1.65,1.73,2.0,1.03,1.3,1.2,4.5,1.2
13,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Cheltenham,Blackpool,3.5,3.5,2.05,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
14,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Reading,2.88,3.5,2.45,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
15,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Oxford Utd,Wigan,1.85,3.6,4.2,1.9,1.8,1.95,1.05,1.4,1.25,6.5,1.11
16,13/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Union de Santa Fe,1.85,3.2,5.0,2.88,2.5,1.5,1.14,1.62,1.57,15.0,1.03
