,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,02/12/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Porto B,3.2,3.5,2.15,1.67,2.15,1.57,2.25,A,A,D
2,OVER2_5,02/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Dundee Utd,5.25,4.33,1.5,1.73,2.08,1.83,1.83,H,D,A
3,BTTS Sim,02/12/2023,12:00,ENGLAND - FA CUP,Gillingham,Charlton,3.8,3.6,1.95,1.73,2.08,1.67,2.1,A,H,A
4,OVER2_5,02/12/2023,12:30,PORTUGAL - LIGA PORTUGAL,Farense,Guimaraes,2.88,3.6,2.15,1.93,1.93,1.75,2.0,A,D,H
5,BTTS Sim,02/12/2023,15:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Porto,4.75,3.75,1.62,1.9,1.95,1.91,1.91,A,D,H
6,BTTS Sim,02/12/2023,16:00,POLAND - EKSTRAKLASA,Korona Kielce,Lech Poznan,3.8,3.5,1.95,1.93,1.93,1.75,2.0,A,D,A
