,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Suwon Bluewings,Jeonnam,1.95,3.7,3.5,1.7,1.58,2.2,1.04,1.33,1.22,5.0,1.17
2,18/08/2024,07:15,NETHERLANDS - EREDIVISIE,Heracles,PSV,15.0,9.0,1.14,1.22,1.7,2.05,1.01,1.14,1.05,2.2,1.62
3,18/08/2024,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Lamphun Warrior,1.78,3.9,3.85,1.55,1.55,2.3,1.03,1.29,1.18,3.8,1.22
4,18/08/2024,08:30,ESTONIA - MEISTRILIIGA,Kalju,Kuressaare,1.35,4.6,6.7,1.53,1.8,1.96,1.02,1.27,1.14,3.98,1.19
5,18/08/2024,09:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Nakhon Ratchasima FC,1.95,3.45,3.55,1.65,1.53,2.32,1.04,1.34,1.21,4.15,1.19
6,18/08/2024,09:00,ENGLAND - LEAGUE TWO,Notts Co,Fleetwood,2.2,3.6,3.0,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
7,18/08/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,AC Oulu,2.0,3.5,3.25,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
8,18/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Fakel Voronezh,1.4,5.12,9.6,1.91,2.18,1.65,1.01,1.36,1.25,5.4,1.1
9,18/08/2024,12:00,SPAIN - LALIGA2,Gijon,Levante,2.15,3.0,3.7,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
10,18/08/2024,12:00,SPAIN - LALIGA2,Racing Santander,Almeria,2.4,3.2,3.0,2.2,1.83,1.83,1.08,1.5,1.36,9.0,1.07
11,18/08/2024,12:15,UZBEKISTAN - SUPER LEAGUE,Pakhtakor,Lok. Tashkent,1.53,3.8,5.7,1.85,1.87,1.75,1.01,1.38,1.27,5.75,1.09
12,18/08/2024,12:30,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Trayal Krusevac,2.1,3.2,3.15,2.1,1.9,1.86,1.06,1.45,1.38,9.0,1.03
13,18/08/2024,13:00,MOLDOVA - SUPER LIGA,Milsami,Balti,1.82,3.75,3.4,1.57,1.69,2.11,13.0,1.35,1.2,3.9,1.22
14,18/08/2024,13:00,SLOVAKIA - NIKE LIGA,Trnava,Zilina,2.32,3.35,2.95,2.12,1.88,1.83,1.08,1.44,1.38,6.6,1.09
15,18/08/2024,13:50,CROATIA - HNL,Hajduk Split,Varazdin,1.45,4.5,6.25,1.75,1.91,1.8,1.04,1.33,1.22,5.5,1.14
16,18/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Leixoes,1.95,3.3,4.0,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
17,18/08/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Herediano,3.25,3.2,2.05,1.95,1.73,2.0,1.06,1.4,1.29,6.5,1.11
18,18/08/2024,14:30,SPAIN - LALIGA2,Burgos CF,FC Cartagena SAD,1.85,3.25,4.5,2.5,2.2,1.62,1.1,1.53,1.44,11.0,1.05
19,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Arsenal Sarandi,1.91,3.1,4.5,3.1,2.63,1.44,1.14,1.67,1.62,15.0,1.03
20,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Temperley,3.0,2.7,2.8,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
21,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Def. de Belgrano,2.25,2.8,3.8,3.1,2.5,1.5,1.17,1.67,1.62,17.0,1.03
22,18/08/2024,15:00,ECUADOR - LIGA PRO,Imbabura,Mushuc Runa,2.63,3.2,2.5,1.95,1.8,1.91,1.05,1.44,1.29,6.5,1.11
23,18/08/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Racing Cordoba,1.9,3.3,4.2,2.6,2.5,1.5,1.1,1.62,1.53,13.0,1.04
24,18/08/2024,16:00,BRAZIL - SERIE A,Criciuma,Vasco,2.25,3.25,3.3,2.15,1.91,1.91,1.07,1.44,1.36,8.0,1.08
25,18/08/2024,16:00,BRAZIL - SERIE A,Palmeiras,Sao Paulo,1.85,3.4,4.5,2.3,2.05,1.7,1.08,1.5,1.44,9.0,1.07
26,18/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,The Strongest,2.45,3.5,2.7,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
27,18/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Kopavogur,Fylkir,3.1,3.8,2.02,1.39,1.37,2.87,1.02,1.23,1.12,3.0,1.34
28,18/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Estudiantes L.P.,2.55,2.9,3.1,2.88,2.25,1.57,1.14,1.67,1.57,15.0,1.03
29,18/08/2024,17:00,PERU - LIGA 1,Los Chankas,Carlos Mannucci,1.42,3.9,7.0,1.62,1.8,1.91,1.03,1.3,1.18,4.5,1.18
30,18/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Olimpia Asuncion,1.85,3.4,4.2,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
31,18/08/2024,18:30,BRAZIL - SERIE B,Botafogo SP,Paysandu PA,2.5,2.88,3.2,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
32,18/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Guabira,1.57,3.75,6.25,1.95,2.0,1.73,1.05,1.4,1.29,6.5,1.11
33,18/08/2024,19:45,COLOMBIA - PRIMERA A,Bucaramanga,America De Cali,2.7,3.1,2.7,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
34,18/08/2024,20:00,ECUADOR - LIGA PRO,Emelec,EL Nacional,1.75,3.5,4.2,2.1,1.91,1.8,1.06,1.44,1.36,8.0,1.08
35,18/08/2024,20:30,ARGENTINA - LIGA PROFESIONAL,Huracan,Belgrano,1.8,3.5,4.75,2.7,2.5,1.5,1.11,1.57,1.53,13.0,1.04
36,18/08/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Dorados de Sinaloa,1.38,4.55,6.9,1.57,1.82,1.78,1.03,1.29,1.19,3.75,1.19
37,17/08/2024,22:10,COLOMBIA - PRIMERA A,La Equidad,Aguilas,2.4,2.8,3.4,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
38,17/08/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,El Paso,1.9,3.15,3.9,2.05,1.83,1.87,1.08,1.4,1.35,5.9,1.1
