,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/10/2023,00:00,MEXICO - LIGA MX,Mazatlan FC,Queretaro,2.2,3.5,3.2,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
2,28/10/2023,04:00,SOUTH KOREA - K LEAGUE 2,Asan,Cheonan City,1.8,3.4,4.0,2.1,2.0,1.73,1.06,1.44,1.36,8.0,1.08
3,28/10/2023,04:30,SOUTH KOREA - K LEAGUE 1,Gangwon,Jeju Utd,2.63,3.2,2.63,2.0,1.73,2.0,1.05,1.4,1.29,7.0,1.1
4,28/10/2023,05:00,ROMANIA - LIGA 2,Selimbar,CSC Dumbravita,1.78,3.5,4.35,2.02,1.9,1.8,1.07,1.45,1.34,5.9,1.1
5,28/10/2023,05:00,ROMANIA - LIGA 2,Tunari,Viitorul Tg. Jiu,2.18,3.4,3.1,1.75,1.6,2.22,1.05,1.37,1.24,4.6,1.16
6,28/10/2023,05:45,AUSTRALIA - A-LEAGUE,WS Wanderers,Western United,1.85,4.0,3.8,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.2
7,28/10/2023,06:30,ESTONIA - MEISTRILIIGA,Kuressaare,Narva,2.55,3.2,2.47,1.7,1.57,2.34,1.01,1.34,1.21,4.9,1.12
10,28/10/2023,08:00,ARMENIA - PREMIER LEAGUE,Van,Ararat-Armenia,8.25,5.0,1.27,1.53,2.0,1.77,1.01,1.27,1.15,4.1,1.18
8,28/10/2023,08:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Dinamo Batumi,4.3,3.95,1.6,1.55,1.57,2.34,1.01,1.24,1.15,3.74,1.21
12,28/10/2023,08:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Chonburi,2.0,3.8,3.15,1.6,1.55,2.3,1.03,1.31,1.19,4.0,1.2
9,28/10/2023,08:00,MOLDOVA - SUPER LIGA,Sparta Selemet,Zimbru Chisinau,14.0,6.4,1.13,1.53,2.48,1.51,17.0,1.5,1.47,3.34,1.26
11,28/10/2023,08:00,SWEDEN - SUPERETTAN,Gefle,Landskrona,2.3,3.6,2.8,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
13,28/10/2023,08:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,FK Sarajevo,3.35,3.25,2.07,1.9,1.7,1.91,1.03,1.42,1.29,6.6,1.08
14,28/10/2023,09:00,INDONESIA - LIGA 1,Persib Bandung,PSS Sleman,1.44,4.5,5.8,1.55,1.72,1.9,1.02,1.26,1.14,3.65,1.2
15,28/10/2023,09:00,INDONESIA - LIGA 1,Borneo,Dewa United,1.55,4.0,5.1,1.65,1.75,1.85,1.01,1.31,1.22,3.5,1.21
16,28/10/2023,09:30,AUSTRIA - 2. LIGA,Stripfing,Bregenz,1.7,3.8,4.45,1.65,1.65,2.1,1.04,1.34,1.22,4.3,1.18
27,28/10/2023,10:00,SWEDEN - SUPERETTAN,Trelleborg,Helsingborg,3.2,3.5,2.15,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
22,28/10/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,ACV Assen,2.47,3.55,2.47,1.55,1.47,2.32,1.02,1.28,1.16,3.65,1.19
25,28/10/2023,10:00,NORWAY - OBOS-LIGAEN,Skeid,Jerv,5.25,4.33,1.57,1.4,1.5,2.5,1.02,1.22,1.11,3.4,1.3
