,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ENGLAND - LEAGUE ONE,08/05/2024,16:00,Peterborough,Oxford Utd,1.95,3.75,3.5,1.6,2.3,1.5,2.5,1.8,1.4696939,0.682,1.2,1.2489996,0.75,0.51282054,0.26666668,0.2857143,0.625,0.4347826,0.31492403,0.6,2.719,1,0.7536
2,COSTA RICA - PRIMERA DIVISION,08/05/2024,18:00,Guanacasteca,Zeledon,1.73,3.5,4.0,2.0,1.8,1.91,1.8,2.1,1.1357816,0.815,0.2,0.4,1.243,0.5780347,0.2857143,0.25,0.5,0.5555556,0.39580977,1.9,1.536,1,0.5195
3,COSTA RICA - PRIMERA DIVISION,08/05/2024,21:00,Cartagines,Sporting San Jose,1.83,3.5,3.5,1.7,2.1,1.62,2.2,0.8,1.1661904,1.403,0.7,1.1874342,0.87,0.5464481,0.2857143,0.2857143,0.5882353,0.47619048,0.32985148,0.1,2.354,1,0.5094
4,COSTA RICA - PRIMERA DIVISION,08/05/2024,23:30,Herediano,Puntarenas FC,1.36,4.5,6.0,1.67,2.15,2.0,1.73,2.0,1.264911,0.72,0.6,0.9165151,1.529,0.7352941,0.22222222,0.16666667,0.5988024,0.4651163,0.6830715,1.4,2.181,1,0.6973
