Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/10/2023,07:00,SPAIN - PRIMERA RFEF,Malaga,Melilla,1.3,4.0,9.0,2.05,2.63,1.44,1.05,1.4,1.33,6.5,1.1
2,12/10/2023,13:00,IVORY COAST - LIGUE 1,ASI d'Abengourou,AS Denguele,1.57,3.85,4.6,1.7,1.68,2.13,1.03,1.42,1.24,4.9,1.14
