,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_Under45,FT_Odd_BTTS_No,mean10_gols_feitos_home_ft,mean10_gols_sofridos_home_ft,mean10_gols_feitos_away_ft,mean10_gols_sofridos_away_ft,p_H,p_D,p_A,p_Over,p_Under,p_under45,CV_HDA,coeficiente10_gols_feitos,coeficiente10_gols_sofridos,prediction_label,prediction_score
1,AUSTRALIA - A-LEAGUE,05/01/2024,05:45,Macarthur FC,Newcastle Jets,2.05,4.2,3.0,1.4,2.88,1.4,1.33,2.75,1.5,1.3,1.3,1.8,0.4878049,0.23809524,0.33333334,0.71428573,0.3472222,0.752,0.29142335,0.2,-0.5,0,0.894
