Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/10/2023,12:30,IVORY COAST - LIGUE 1,Lys Sassandra,SO Armee,4.75,3.25,1.7,2.2,2.17,1.66,1.06,1.5,1.41,9.0,1.03
2,18/10/2023,19:30,URUGUAY - PRIMERA DIVISION,Montevideo City,Penarol,4.2,3.4,1.91,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
