Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/05/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Kolkheti 1913,1.36,4.6,6.4,1.52,1.85,1.91,1.02,1.25,1.15,4.0,1.2
2,23/05/2024,13:30,SERBIA - SUPER LIGA,TSC,Napredak,1.26,5.9,8.5,1.35,1.7,2.05,1.01,1.22,1.11,2.82,1.38
3,23/05/2024,14:00,NORWAY - OBOS-LIGAEN,Lyn,Sandnes,1.57,3.9,5.0,1.53,1.57,2.25,1.03,1.29,1.14,3.75,1.25
4,23/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Royal Pari,1.53,3.9,5.0,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
5,23/05/2024,20:15,COLOMBIA - PRIMERA A,Deportes Tolima,La Equidad,1.7,3.5,5.25,2.2,2.1,1.67,1.07,1.44,1.36,9.0,1.07
