,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
1,2024-05-07,21:00:00,BRAZIL - SERIE B,Botafogo SP,Mirassol,2.98,2.9,3.05,8.6,1.2282605
