,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/09/2023,05:00,ROMANIA - LIGA 2,Chindia Targoviste,Unirea Slobozia,2.05,3.2,3.55,2.32,2.05,1.7,1.1,1.53,1.45,7.2,1.06
2,03/09/2023,05:00,ROMANIA - LIGA 2,Tunari,Ceahlaul,2.75,3.3,2.42,2.05,1.85,1.85,1.07,1.47,1.36,6.2,1.09
3,03/09/2023,05:00,INDONESIA - LIGA 1,Persebaya,Borneo,2.47,3.25,2.62,1.7,1.55,2.15,10.5,1.33,1.23,5.05,1.12
4,03/09/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Oliveirense,1.91,3.3,3.8,1.98,1.8,1.91,1.05,1.4,1.29,6.5,1.11
5,03/09/2023,09:00,INDONESIA - LIGA 1,Barito Putera,Persis Solo,1.7,3.85,4.1,1.55,1.55,2.15,1.02,1.28,1.16,3.65,1.19
6,03/09/2023,09:30,NETHERLANDS - EERSTE DIVISIE,Willem II,Breda,1.85,4.0,4.0,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
7,03/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,De Treffers,ADO 20 Heemskerk,1.93,3.85,3.2,1.53,1.52,2.22,1.01,1.25,1.15,3.6,1.2
8,03/09/2023,10:00,NORWAY - OBOS-LIGAEN,Start,Fredrikstad,2.9,3.75,2.3,1.75,1.67,2.1,1.04,1.36,1.25,5.5,1.14
9,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,AC Oulu,1.7,3.8,4.2,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
10,03/09/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Jerv,1.5,4.75,5.75,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
11,03/09/2023,10:00,POLAND - DIVISION 1,Podbeskidzie,GKS Katowice,2.3,3.3,2.8,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
14,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Stjarnan,Keflavik,1.34,5.0,7.3,1.38,1.62,2.18,1.02,1.24,1.12,3.0,1.34
15,03/09/2023,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,2.3,3.4,3.1,1.93,1.75,2.0,1.06,1.4,1.29,6.0,1.13
12,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,1.78,4.1,3.65,1.44,1.47,2.52,1.03,1.26,1.14,3.25,1.29
13,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Fram,Vikingur Reykjavik,6.7,5.0,1.37,1.35,1.53,2.32,1.02,1.23,1.11,2.82,1.38
16,03/09/2023,11:45,NETHERLANDS - EREDIVISIE,Vitesse,AZ Alkmaar,3.2,3.6,2.15,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
17,03/09/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,A. Klagenfurt,1.85,4.0,3.75,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
18,03/09/2023,12:00,AUSTRIA - BUNDESLIGA,Salzburg,Rapid Vienna,1.5,4.2,7.0,1.6,1.7,2.05,1.03,1.29,1.17,4.33,1.2
19,03/09/2023,12:30,POLAND - EKSTRAKLASA,Legia,Widzew Lodz,1.53,4.2,5.75,1.67,1.8,1.95,1.03,1.33,1.2,5.0,1.17
20,03/09/2023,12:30,CHILE - PRIMERA DIVISION,Magallanes,Palestino,3.3,3.4,2.2,1.9,1.73,2.0,1.05,1.4,1.25,6.0,1.13
21,03/09/2023,13:30,CROATIA - HNL,Rijeka,Varazdin,1.45,4.33,5.5,1.65,1.8,1.91,1.03,1.3,1.2,4.5,1.18
23,03/09/2023,14:00,ALBANIA - SUPERLIGA,Partizani,Laci,1.72,3.4,4.3,2.0,1.95,1.81,1.04,1.47,1.33,6.7,1.07
22,03/09/2023,14:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Dynamo Moscow,2.5,3.75,2.87,1.8,1.59,2.29,1.01,1.33,1.21,4.85,1.13
24,03/09/2023,15:00,POLAND - EKSTRAKLASA,Rakow,Puszcza,1.25,5.25,12.0,1.7,2.2,1.62,1.03,1.3,1.22,5.0,1.17
25,03/09/2023,15:30,ROMANIA - LIGA 1,U Craiova 1948,Farul Constanta,2.88,3.4,2.2,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
26,03/09/2023,15:45,ITALY - SERIE C,Potenza,Brindisi,1.62,3.9,4.9,1.75,1.78,1.93,1.05,1.37,1.25,4.7,1.15
27,03/09/2023,15:45,ITALY - SERIE C,Virtus Francavilla,Picerno,2.8,2.95,2.6,2.2,1.87,1.83,1.09,1.53,1.42,6.7,1.07
28,03/09/2023,17:30,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Wydad,8.0,3.75,1.4,2.1,2.38,1.53,1.08,1.44,1.36,8.0,1.08
29,03/09/2023,19:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Birmingham,1.87,3.75,3.6,1.65,1.6,2.18,1.04,1.33,1.21,4.25,1.18
30,03/09/2023,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Monterrey,2.6,3.3,2.75,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
