,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/04/2024,06:45,AUSTRALIA - A-LEAGUE,Adelaide United,Macarthur FC,1.7,4.5,4.0,1.29,1.33,3.25,1.01,1.17,1.08,2.63,1.5
2,12/04/2024,08:00,INDIA - I-LEAGUE,Gokulam,TRAU FC,1.12,7.4,14.8,1.28,1.79,1.98,1.01,1.16,1.06,2.57,1.42
3,12/04/2024,09:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Alashkert,1.53,3.8,5.2,1.78,1.88,1.88,1.01,1.36,1.26,5.75,1.1
4,12/04/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Ararat Yerevan,1.35,4.45,6.9,1.62,1.95,1.81,1.01,1.29,1.19,4.55,1.16
5,12/04/2024,12:00,CROATIA - HNL,Rudes,Slaven Belupo,4.2,3.4,1.91,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
6,12/04/2024,13:10,AUSTRIA - 2. LIGA,Kapfenberg,Stripfing,2.07,3.35,3.35,1.85,1.7,2.05,1.06,1.4,1.28,5.1,1.13
7,12/04/2024,13:10,AUSTRIA - 2. LIGA,Liefering,Grazer AK,2.57,3.6,2.42,1.65,1.57,2.27,1.04,1.33,1.21,4.3,1.18
8,12/04/2024,13:10,AUSTRIA - 2. LIGA,Dornbirn,First Vienna,3.55,3.6,1.93,1.78,1.65,2.1,1.05,1.37,1.25,4.75,1.15
9,12/04/2024,14:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,AC Oulu,1.73,3.4,4.33,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
10,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Jong AZ,1.4,5.0,7.0,1.57,1.8,1.91,1.03,1.29,1.17,4.33,1.2
11,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Jong PSV,2.1,3.8,3.1,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
12,12/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Francs Borains,2.1,3.75,3.1,1.53,1.5,2.5,1.03,1.29,1.14,3.75,1.25
13,12/04/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Sligo Rovers,1.4,4.0,8.0,1.83,2.0,1.75,1.04,1.36,1.25,6.0,1.13
14,12/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,KR Reykjavik,1.98,3.9,3.15,1.47,1.47,2.5,1.03,1.27,1.16,3.5,1.26
15,12/04/2024,20:00,VENEZUELA - LIGA FUTVE,Monagas,Zamora,1.7,3.5,4.7,1.95,1.85,1.75,1.03,1.42,1.31,6.3,1.07
16,12/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Guanacasteca,1.91,3.4,4.0,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
