,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/05/2024,02:00,SOUTH KOREA - K LEAGUE 2,Cheonan City,Ansan Greeners,1.91,3.3,3.6,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
2,06/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Daejeon,1.83,3.25,3.8,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
3,06/05/2024,11:00,ENGLAND - LEAGUE TWO,Crawley,MK Dons,2.5,3.75,2.45,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
4,06/05/2024,12:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Zenit,6.31,4.03,1.64,2.23,2.17,1.66,1.03,1.46,1.36,7.2,1.05
5,06/05/2024,13:00,IRELAND - PREMIER DIVISION,Bohemians,Galway,2.5,3.2,2.8,2.2,1.95,1.8,1.08,1.5,1.36,9.0,1.07
6,06/05/2024,13:00,EGYPT - PREMIER LEAGUE,El Gaish,Al Masry,3.25,2.7,2.4,2.4,1.93,1.7,1.07,1.6,1.5,9.4,1.01
7,06/05/2024,15:00,ROMANIA - LIGA 1,Univ. Craiova,FCSB,1.75,3.75,4.75,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
8,06/05/2024,16:15,PORTUGAL - LIGA PORTUGAL 2,AVS,Mafra,1.45,4.0,6.0,1.88,2.0,1.73,1.05,1.36,1.25,6.0,1.13
9,06/05/2024,16:30,BRAZIL - BRASILEIRO WOMEN,Botafogo RJ W,Corinthians W,10.25,5.5,1.2,1.48,2.1,1.65,1.01,1.24,1.15,3.69,1.23
10,06/05/2024,19:00,BRAZIL - SERIE B,Ceara,CRB,1.95,3.1,4.3,2.35,2.02,1.72,1.1,1.57,1.47,7.4,1.07
11,06/05/2024,21:00,ECUADOR - LIGA PRO,Tecnico U.,Imbabura,1.62,3.75,5.25,1.98,1.91,1.8,1.06,1.4,1.3,7.0,1.1
