,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_Under45,FT_Odd_BTTS_No,mean10_gols_feitos_home_ft,mean10_gols_sofridos_home_ft,mean10_gols_feitos_away_ft,mean10_gols_sofridos_away_ft,p_H,p_D,p_A,p_Over,p_Under,p_under45,CV_HDA,coeficiente10_gols_feitos,coeficiente10_gols_sofridos,prediction_label,prediction_score
1,SCOTLAND - PREMIERSHIP,28/11/2023,16:45,Ross County,St. Mirren,2.8,3.0,2.75,2.25,1.62,1.95,1.07,1.8,1.2,1.4,1.4,1.8,0.35714287,0.33333334,0.36363637,0.44444445,0.61728394,0.935,0.037074886,-0.2,-0.4,0,0.8298
