,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,04/02/2024,08:00,ROMANIA - LIGA 1,Universitatea Cluj,UTA Arad,1.67,3.5,4.2,2.05,1.75,2.0,1.73,H,H,H
2,Lay Away New,04/02/2024,10:30,ROMANIA - LIGA 1,ACS Sepsi OSK,Universitatea Craiova,2.38,3.0,2.75,2.1,1.7,1.83,1.83,H,H,H
3,Lay Away New,04/02/2024,11:00,CROATIA - HNL,Rijeka,NK Istra,1.36,5.5,6.5,1.62,2.25,1.91,1.8,D,H,A
4,Lay Away New,04/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Nottm Forest,1.7,4.2,4.5,1.62,2.25,1.67,2.1,D,H,A
5,Lay Away New,04/02/2024,17:30,PORTUGAL - LIGA PORTUGAL,Braga,Moreirense,1.5,4.33,7.0,1.67,2.15,1.8,1.95,D,D,H
6,Lay Away New,04/02/2024,18:00,COLOMBIA - PRIMERA A,Fortaleza EC,Envigado,1.91,3.6,4.0,2.2,1.65,2.0,1.73,A,A,H
7,Lay Away New,04/02/2024,20:10,COLOMBIA - PRIMERA A,Rionegro,Atletico Nacional Medellin,2.2,3.3,3.4,2.08,1.73,1.83,1.83,A,A,H
8,Lay Away New,04/02/2024,20:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,CA Platense,Central Cordoba (SdE),2.1,3.0,4.2,2.88,1.4,2.5,1.5,H,A,H
