,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,FINLAND - YKKONEN,13/06/2024,13:00,JJK Jyvaskyla,Keski-Uusimaa,1.42,4.75,5.5,1.4,2.88,1.53,2.38,0.6,1.2,1.057,0.25,0.4330127,0.595,0.70422536,0.21052632,0.18181819,0.71428573,0.3472222,0.6560051,0.35,1.633,1,0.5253
2,IRELAND - PREMIER DIVISION,13/06/2024,15:45,Dundalk,Sligo Rovers,1.9,3.5,4.0,2.15,1.67,1.95,1.8,1.6,1.2,1.269,0.9,1.1357816,1.074,0.5263158,0.2857143,0.25,0.4651163,0.5988024,0.34662262,0.7,2.336,1,0.8925
3,IRELAND - PREMIER DIVISION,13/06/2024,15:45,Galway,Drogheda,1.62,3.8,5.25,2.05,1.75,2.0,1.75,1.5,1.2845232,1.497,0.4,0.48989794,1.26,0.61728394,0.2631579,0.1904762,0.4878049,0.5714286,0.5222925,1.1,1.774,1,0.9423
4,SPAIN - LALIGA2,13/06/2024,16:00,Espanyol,Gijon,1.95,3.3,4.2,2.2,1.65,2.0,1.73,1.9,1.1357816,0.808,0.8,1.1661904,0.978,0.51282054,0.3030303,0.23809524,0.45454547,0.6060606,0.3337112,1.1,2.302,1,1.0
5,BRAZIL - SERIE A,13/06/2024,20:00,Flamengo RJ,Gremio,1.53,4.2,6.0,1.87,2.03,1.95,1.8,1.9,1.3747727,1.073,1.3,1.4177446,0.947,0.6535948,0.23809524,0.16666667,0.53475934,0.49261084,0.6085675,0.6,2.793,1,0.6
6,BRAZIL - SERIE B,13/06/2024,21:00,Amazonas,Chapecoense-SC,1.95,3.2,4.2,2.5,1.5,2.2,1.62,1.5,1.2845232,0.841,0.9,1.1357816,1.09,0.51282054,0.3125,0.23809524,0.4,0.6666667,0.32729378,0.6,2.42,1,0.7455
7,ARGENTINA - LIGA PROFESIONAL,13/06/2024,21:15,Newells Old Boys,Instituto,2.05,3.0,4.2,2.88,1.4,2.38,1.53,1.4,1.356466,0.966,1.9,1.3747727,0.774,0.4878049,0.33333334,0.23809524,0.3472222,0.71428573,0.29142335,-0.5,2.731,1,0.8326
8,BRAZIL - SERIE A,13/06/2024,21:30,Bahia,Fortaleza,1.91,3.6,4.0,2.05,1.75,1.95,1.8,2.2,1.2489996,1.196,1.6,1.2,1.008,0.5235602,0.2777778,0.25,0.4878049,0.5714286,0.35079414,0.6,2.449,1,0.8
