,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
1,ROMANIA - LIGA 2,2024-03-09,12:00,Csikszereda M. Ciuc,Metalul Buzau,1.31,4.9,8.75,1.55,2.3,1.88,1.82,2.090909,1.2398347,0.5929644,0.34600842,0.25204387,0.7284328,0.48309168,0.12859811,0.26619813,1.5454545,1.233151,0.7979212,0.6363636,0.4810457,0.75592893,0.90909094,1.2398347,1.3638182,0.50948614,0.13228904,1.0274704,4.6363635,0.4110503,0.3181818,0.9620914,1.5,1.5,1.0,0.88582265,0.39077312,0.4411415,0.18133019,0.0818277,0.45126355,2.0,1.0,0.5,1.5,1.5,1.0,0.5,2.5,5.0,0.28083268,0.017674783,3.0,0.6666667,1.5,1.5,0.7633588,0.20408164,0.114285715,0.6451613,0.4347826,0.5319149,0.5494506,3.740458,6.6793895,0.26734695,1.7857143,0.14971429,0.56,0.31632653,0.46938777,0.79639506,0.57809985,0.73956263,0.2820513,0.51937985,0.14971429,1.7857143,0.26734695,0.8451613,5.645161,0.31632653,0.8244681,14.96,0.591,2.74,-0.23997326,0.25735295,0.087566845,0.58489305,0.74614114,3.720757,0.84561497,9.113956,60.877686,1.0606601,-20.556046,2.404362,1.106216,2.1735015,0.4600871,9.113956,3.85,3.59,1,0.9982
2,VENEZUELA - LIGA FUTVE,2024-03-09,18:45,Dep. Tachira,Angostura,1.47,3.8,6.7,1.93,1.7,2.05,1.62,2.3636363,1.06794,0.45182076,0.3583946,0.27053142,0.7548423,0.44589326,0.15931363,0.35729095,1.6363636,1.2264307,0.74948543,0.54545456,0.4979296,0.91287094,1.0909091,1.2398347,1.1365151,0.5451433,0.07398638,1.0907534,1.4876033,1.3490738,0.3966942,0.6846532,1.0,1.2792042,1.2792042,0.6347478,0.4348292,0.6850425,0.39218104,0.060308997,0.15377846,1.2727273,0.9620914,0.75592893,1.9090909,1.0833068,0.5674465,-0.6363636,1.2984415,-2.0404081,0.25194225,0.078455895,1.6198347,0.75592893,2.7768595,0.74477345,0.6802721,0.2631579,0.14925373,0.5181347,0.5882353,0.4878049,0.61728394,2.5850341,4.557823,0.3868421,1.7631578,0.21940298,0.5671642,0.50789475,0.4473684,0.62670577,0.44212523,0.64014685,0.2761905,0.32635254,0.21940298,1.7631578,0.3868421,0.761658,3.4715025,0.50789475,0.9414634,11.97,1.364,2.347,-0.1946533,0.24227235,0.12280702,0.5597327,0.65668464,2.6201718,0.68328005,6.4180837,49.358227,0.32526913,6.5601964,2.1900702,1.1280333,1.9414941,0.5150672,6.4180837,2.9,2.33,1,0.9951
3,BRAZIL - SERIE B,2024-03-09,19:00,Mirassol,America MG,2.15,3.0,3.7,2.6,1.48,2.2,1.62,2.3636363,1.06794,0.45182076,0.2805065,0.21709016,0.7739221,0.5060876,0.15802597,0.3122502,1.4545455,0.9875255,0.6789238,0.45454547,0.78202957,1.7204651,1.0,1.0444659,1.0444659,0.55664563,0.08983643,1.0055956,3.1735537,0.45261586,0.49586776,0.7168604,0.8181818,0.83319557,1.0183501,0.26529932,0.25842965,0.9741059,0.6064187,0.07919238,0.13059026,0.72727275,0.74965554,1.0307764,1.0909091,0.66804266,0.61237246,-0.36363637,0.7713892,-2.1213202,0.37797505,0.088617615,0.59504133,0.9162457,1.785124,0.4082483,0.4651163,0.33333334,0.27027026,0.3846154,0.6756757,0.45454547,0.61728394,1.3953488,1.7209302,0.71666664,1.2333333,0.5810811,0.8108108,0.8666667,0.49333334,0.2278742,0.16504854,0.26495728,0.104477614,0.071428575,0.5810811,1.2333333,0.71666664,0.8269231,1.4230769,0.8666667,1.1818181,8.85,1.545,1.901,-0.096045196,0.07909604,0.24293785,0.4180791,0.2631216,0.77620876,0.22969045,1.9013153,23.025492,1.5839192,29.248827,1.6656191,1.2759271,1.3054187,0.76603776,1.9013153,0.7,0.85,1,0.8419
4,BRAZIL - SERIE B,2024-03-09,21:30,Guarani,Coritiba,2.4,3.0,3.1,2.7,1.44,2.1,1.67,1.3636364,1.06794,0.78315604,0.32254845,0.2502532,0.7758624,0.51967275,0.14886825,0.28646538,1.0909091,0.8999541,0.8249579,0.90909094,1.0833068,1.1916375,0.18181819,0.83319557,4.582576,0.4163002,0.10647284,0.75360465,0.6942149,1.4142135,1.6528926,0.59581876,0.8181818,1.1134044,1.3608277,0.18661457,0.21108341,1.1311196,0.6931202,0.07154523,0.10322197,0.45454547,0.4979296,1.0954452,1.1818181,1.1134044,0.94211143,-0.72727275,1.354515,-1.8624581,0.31190583,0.07411863,0.45454547,0.4979296,2.2561984,0.58321184,0.41666666,0.33333334,0.32258064,0.37037036,0.6944444,0.47619048,0.5988024,1.25,1.2916666,0.8,1.0333333,0.7741935,0.9677419,0.9,0.48,0.1176077,0.11111111,0.12727273,0.016393442,0.05263158,0.7741935,1.0333333,0.8,0.8888889,1.1481482,0.9,1.2857143,8.5,0.545,2.181,-0.07058824,0.011764706,0.28235295,0.3647059,0.13362138,0.3785939,0.112938486,0.92736185,16.699244,1.7819091,32.210926,1.5725807,1.3844086,1.1359223,0.8803419,0.92736185,0.1,0.6,1,0.5882
