,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/10/2023,10:30,ROMANIA - LIGA 2,CSM Slatina,Unirea Slobozia,3.5,3.05,2.15,2.42,2.1,1.65,1.11,1.57,1.5,7.5,1.06
2,30/10/2023,12:30,ROMANIA - LIGA 1,FC Botosani,U. Cluj,3.2,3.2,2.2,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
3,30/10/2023,12:30,IVORY COAST - LIGUE 1,SOL,Sporting Gagnoa,2.85,2.95,2.37,2.15,1.92,1.84,1.06,1.5,1.4,9.0,1.03
4,30/10/2023,13:30,SENEGAL - LIGUE 1,Sonacos,Dakar SC,2.6,2.57,2.95,3.28,2.51,1.5,1.14,1.75,1.72,11.0,1.01
5,30/10/2023,15:10,SWEDEN - ALLSVENSKAN,Goteborg,Elfsborg,3.4,3.4,2.15,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
6,30/10/2023,16:45,ITALY - SERIE C,Vis Pesaro,Pineto,2.4,3.05,2.95,2.35,2.02,1.72,1.1,1.57,1.47,7.3,1.06
7,30/10/2023,16:45,ITALY - SERIE C,Arezzo,Gubbio,2.95,3.05,2.42,2.35,2.0,1.72,1.1,1.57,1.47,7.3,1.06
8,30/10/2023,17:00,SPAIN - LALIGA2,Burgos CF,Zaragoza,2.5,2.88,3.2,2.5,2.1,1.67,1.1,1.57,1.44,11.0,1.05
9,30/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,San Lorenzo,3.5,2.88,2.4,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
10,30/10/2023,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Newells Old Boys,2.88,3.0,2.75,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
