League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
English League 2,2024-03-19,16:45:00,Bradford,Notts Co,1.94,4.2,4.0,3.55,1.34,1.57,2.5,1.16,6.2,21.0,1.04,3.35,1.2,2.42,1.68,1.2,4.7,1.64,2.4,18.5,18.5,30.0,13.0,11.0,8.2,15.5,38.0,12.0,10.0,14.5,40.0,20.0,15.0,24.0,46.0,8.8,30.0,15.0,0.5154639,0.25,0.23809524,0.5952381,0.41322315,0.6097561,0.41666666,2.0618556,2.1649485,0.485,1.05,0.46190476,0.95238096,0.42,0.605,0.38275513,0.34680134,0.36807817,0.024390243,0.4084507,0.46190476,1.05,0.485,1.1547619,2.5,0.42,1.0243902,10.14,-0.20315582,0.019723866,0.19132149,0.41420117,0.37014186,1.2510796,0.44971126,3.0645065,45.846676,1.0465181,-20.304474,3.0645065,0.2,2.06,1,1.0
English National League,2024-03-19,16:45:00,Barnet,Eastleigh,1.38,8.8,5.8,3.55,1.22,1.71,2.16,1.17,4.3,17.5,1.03,6.0,1.13,2.88,1.47,1.32,3.75,1.75,2.18,22.0,17.5,4.7,8.4,11.0,12.0,29.0,4.7,6.8,9.6,19.0,4.7,7.8,11.5,21.0,40.0,4.0,17.0,15.0,0.7246377,0.1724138,0.11363637,0.6802721,0.3472222,0.5714286,0.4587156,4.2028985,6.3768115,0.23793103,1.5172414,0.15681818,0.65909094,0.25344828,0.49655172,0.81693727,0.61559886,0.72888017,0.20547946,0.59559834,0.15681818,1.5172414,0.23793103,0.93877554,5.9863944,0.25344828,0.84,15.98,-0.27659574,0.18773466,0.08635794,0.5506884,0.70073414,3.7325773,0.82669586,9.14291,65.653786,1.9940411,-35.183838,9.14291,3.0,4.42,1,1.0
Ecuadorian Serie A,2024-03-19,18:30:00,Cumbaya FC,Mushuc Runa,3.3,2.36,3.4,2.34,1.22,1.38,2.8,1.08,8.0,3.35,1.06,3.35,1.38,1.83,2.08,1.1,7.6,1.84,2.04,4.2,4.0,4.8,6.0,4.6,3.7,4.2,5.7,16.0,4.8,4.5,5.9,6.0,5.8,6.0,6.4,5.0,4.9,6.6,0.3030303,0.29411766,0.42372882,0.48076922,0.5464481,0.54347825,0.49019608,1.030303,0.7151515,0.9705882,0.69411767,1.398305,1.440678,0.6117647,0.5382353,0.17370553,0.014925373,0.16607773,0.18055555,0.24087591,1.398305,0.69411767,0.9705882,1.5865384,1.1346154,0.6117647,1.1304348,9.06,-0.011037528,-0.11479029,0.3642384,0.26048565,0.1899866,0.57375956,0.23827694,1.405418,2.8624053,0.35355338,7.125016,1.405418,1.04,0.1,1,1.0
Ecuadorian Serie A,2024-03-19,21:00:00,Orense Sporting Club,Imbabura Sporting Club,1.74,4.9,3.65,2.82,1.4,1.4,2.84,1.1,8.0,3.45,1.05,3.45,1.31,1.84,1.91,1.1,3.3,1.81,1.9,11.0,5.8,6.8,7.6,4.2,4.6,6.0,7.4,8.4,8.2,6.0,7.4,6.0,5.9,6.8,7.8,5.0,7.4,8.2,0.57471263,0.2739726,0.20408164,0.5235602,0.54347825,0.5524862,0.5263158,2.097701,2.816092,0.47671232,1.3424658,0.35510203,0.74489796,0.52328765,0.50410956,0.4582082,0.35435992,0.4759036,0.14619882,0.31294963,0.35510203,1.3424658,0.47671232,0.91099477,2.565445,0.52328765,1.0552486,10.29,-0.1856171,0.121477164,0.16909622,0.47619048,0.46397838,1.5914459,0.49355608,3.8982303,43.681404,0.09899495,2.004534,3.8982303,1.25,1.91,1,1.0
Colombian Primera B,2024-03-19,21:30:00,Quindio,Real Cartagena,1.99,4.1,3.25,2.22,1.25,1.33,1.01,1.08,9.8,9.2,1.07,2.92,1.38,1.68,2.16,1.08,4.0,1.97,1.88,4.6,4.9,6.0,7.0,4.1,3.9,5.4,6.6,4.6,4.6,5.7,3.8,5.8,5.8,6.4,3.85,5.5,6.8,7.4,0.5025126,0.30769232,0.24390244,0.46296296,0.5952381,0.5076142,0.5319149,1.6331658,2.0603015,0.61230767,1.2615385,0.48536587,0.79268295,0.6646154,0.51692307,0.31306583,0.24045801,0.3464696,0.11564626,0.20147875,0.48536587,1.2615385,0.61230767,0.9212963,1.8981482,0.6646154,1.0964468,9.34,-0.13490364,0.09100642,0.2130621,0.43897218,0.34099087,1.0616182,0.34407836,2.600423,32.210926,0.6788225,13.495733,2.600423,0.85,1.26,1,1.0
