,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,08/05/2024,16:00,ENGLAND - LEAGUE ONE,Peterborough,Oxford Utd,1.95,3.75,3.5,1.6,2.3,1.5,2.5,H,A,A
2,AI_LAY_AWAY_RETORNOS,08/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Zeledon,1.73,3.5,4.0,2.0,1.8,1.91,1.8,H,D,H
3,AI_LAY_AWAY_RETORNOS,08/05/2024,21:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Sporting San Jose,1.83,3.5,3.5,1.7,2.1,1.62,2.2,H,D,H
4,AI_LAY_AWAY_RETORNOS,08/05/2024,23:30,COSTA RICA - PRIMERA DIVISION,Herediano,Puntarenas FC,1.36,4.5,6.0,1.67,2.15,2.0,1.73,H,D,H
