,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/03/2024,07:00,SPAIN - PRIMERA RFEF,San Fernando,UD Ibiza,4.0,2.88,1.91,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
2,31/03/2024,07:15,NETHERLANDS - EREDIVISIE,Zwolle,Ajax,5.0,4.0,1.65,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
3,31/03/2024,09:00,BELARUS - VYSSHAYA LIGA,Zhodino,Slutsk,1.32,5.2,9.9,1.81,2.25,1.61,1.01,1.35,1.23,5.2,1.11
4,31/03/2024,10:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Makedonija GP,1.5,3.95,5.9,1.93,2.02,1.62,1.03,1.4,1.3,7.5,1.05
5,31/03/2024,10:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Akhmat Grozny,2.28,3.43,3.51,2.36,1.95,1.81,1.04,1.49,1.39,7.9,1.04
6,31/03/2024,12:30,IVORY COAST - LIGUE 1,Academie de FAD,Mouna,2.27,3.0,3.0,2.2,1.97,1.79,1.06,1.5,1.4,9.0,1.03
7,31/03/2024,15:30,IRAQ - SUPER LEAGUE,Al Zawraa,Al Najaf,1.95,2.92,3.9,2.54,2.23,1.62,1.08,1.55,1.5,9.7,1.02
8,31/03/2024,15:30,IRAQ - SUPER LEAGUE,Baghdad,Naft Missan,4.0,3.05,1.87,2.54,2.19,1.64,1.09,1.53,1.5,9.9,1.02
9,31/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Club A. Guemes,1.95,3.1,4.5,2.7,2.38,1.53,1.13,1.62,1.57,15.0,1.03
10,31/03/2024,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Newells Old Boys,3.25,3.1,2.38,2.88,2.38,1.53,1.13,1.67,1.62,15.0,1.03
11,31/03/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Atletico Atlanta,2.25,2.75,4.0,3.1,2.38,1.53,1.17,1.67,1.62,17.0,1.03
12,31/03/2024,21:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Guarani,2.2,3.1,3.1,2.2,1.91,1.8,1.08,1.5,1.36,9.0,1.07
13,31/03/2024,22:30,COLOMBIA - PRIMERA A,Dep. Cali,Aguilas,2.15,3.25,3.6,2.35,2.0,1.73,1.08,1.5,1.4,10.0,1.06
