,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/09/2023,07:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Unionistas,2.0,3.1,3.75,2.5,2.2,1.62,1.1,1.53,1.5,8.5,1.05
2,10/09/2023,07:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Lugo,2.25,3.1,3.1,2.35,2.0,1.73,1.08,1.5,1.44,8.0,1.06
3,10/09/2023,11:15,SPAIN - LALIGA2,Racing Santander,Amorebieta,1.85,3.4,4.5,2.25,2.1,1.67,1.08,1.5,1.4,10.0,1.06
4,10/09/2023,11:15,SPAIN - LALIGA2,Ferrol,Villarreal B,1.91,3.5,4.2,2.35,2.1,1.67,1.08,1.5,1.44,10.0,1.06
5,10/09/2023,13:30,ITALY - SERIE C,Pro Sesto,Fiorenzuola,2.25,3.05,3.25,2.35,2.02,1.72,1.1,1.57,1.47,7.3,1.06
6,10/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,CA Estudiantes,1.85,3.4,4.75,2.35,2.1,1.67,1.1,1.5,1.44,10.0,1.06
7,10/09/2023,15:45,ITALY - SERIE C,Latina,Potenza,2.57,3.0,2.82,2.15,1.8,1.9,1.09,1.52,1.38,6.3,1.09
8,10/09/2023,15:45,BRAZIL - SERIE B,Atletico GO,Juventude,2.02,3.0,4.0,2.52,2.15,1.62,1.12,1.62,1.52,7.9,1.05
9,10/09/2023,15:45,ITALY - SERIE C,Perugia,Pescara,2.12,3.45,3.1,1.83,1.7,2.05,1.05,1.39,1.27,5.1,1.13
10,10/09/2023,17:00,PANAMA - LPF,Plaza Amador,San Francisco,1.7,3.4,4.9,2.2,2.12,1.57,1.06,1.5,1.42,9.0,1.03
11,10/09/2023,18:00,COLOMBIA - PRIMERA A,Pereira,Once Caldas,2.05,3.3,3.8,2.25,2.0,1.73,1.07,1.5,1.4,9.0,1.07
12,10/09/2023,20:10,COLOMBIA - PRIMERA A,America De Cali,Dep. Cali,1.83,3.5,4.75,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
13,10/09/2023,21:30,ARGENTINA - PRIMERA NACIONAL,Ind. Rivadavia,Brown Adrogue,1.95,3.0,5.0,2.7,2.38,1.53,1.11,1.57,1.53,13.0,1.04
14,10/09/2023,22:20,COLOMBIA - PRIMERA A,Millonarios,Santa Fe,1.95,3.5,4.0,2.25,2.1,1.67,1.07,1.5,1.4,10.0,1.06
