,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_Under45,FT_Odd_BTTS_No,mean10_gols_feitos_home_ft,mean10_gols_sofridos_home_ft,mean10_gols_feitos_away_ft,mean10_gols_sofridos_away_ft,p_H,p_D,p_A,p_Over,p_under45,CV_HDA,coeficiente10_gols_feitos,coeficiente10_gols_sofridos,prediction_label,prediction_score
1,BOLIVIA - DIVISION PROFESIONAL,24/08/2023,21:30,Blooming,Santa Cruz,1.67,3.6,5.0,1.7,2.1,1.67,1.17,2.1,1.7,1.8,0.7,1.3,0.599,0.278,0.2,0.588,0.855,0.481,1.0,0.5,1,0.5465
