,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/05/2024,00:15,MEXICO - LIGA MX,Pachuca,U.N.A.M.- Pumas,2.38,3.4,2.9,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
2,03/05/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Hilal,4.5,4.75,1.53,1.44,1.57,2.25,1.02,1.25,1.13,3.5,1.29
3,03/05/2024,13:10,AUSTRIA - 2. LIGA,Leoben,St. Polten,1.9,3.65,3.6,1.82,1.72,2.0,1.05,1.38,1.27,5.0,1.14
4,03/05/2024,13:10,AUSTRIA - 2. LIGA,Liefering,Sturm Graz (Am),1.44,4.55,6.2,1.33,1.44,2.57,1.02,1.22,1.1,2.67,1.42
5,03/05/2024,13:10,AUSTRIA - 2. LIGA,Amstetten,Floridsdorfer AC,3.3,3.4,2.07,1.78,1.65,2.12,1.05,1.38,1.26,4.8,1.15
9,03/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Jong Utrecht,1.36,5.5,6.5,1.4,1.67,2.1,1.02,1.22,1.13,3.4,1.3
12,03/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Maastricht,1.85,4.2,3.6,1.4,1.4,2.75,1.01,1.22,1.11,3.25,1.33
7,03/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Cambuur,1.53,4.33,5.75,1.4,1.5,2.5,1.02,1.22,1.11,3.4,1.3
11,03/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Eindhoven FC,1.83,3.8,4.0,1.6,1.57,2.25,1.03,1.3,1.18,4.33,1.2
6,03/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong Ajax,1.8,4.0,4.0,1.53,1.53,2.38,1.03,1.29,1.14,4.0,1.22
8,03/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,Den Haag,2.25,3.6,3.0,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
10,03/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,FC Emmen,3.4,3.6,2.1,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
13,03/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Wil,1.53,4.2,5.4,1.65,1.78,1.93,1.04,1.34,1.22,4.35,1.18
14,03/05/2024,15:30,AUSTRIA - 2. LIGA,Grazer AK,Admira,1.87,3.65,3.75,1.9,1.8,1.9,1.06,1.4,1.3,5.4,1.12
15,03/05/2024,15:30,POLAND - DIVISION 1,Podbeskidzie,Arka Gdynia,4.2,3.75,1.65,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
16,03/05/2024,15:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Airdrieonians,1.75,3.6,3.75,1.7,1.67,2.1,1.04,1.33,1.22,4.5,1.17
17,03/05/2024,15:45,SCOTLAND - CHAMPIONSHIP,Raith,Arbroath,1.3,4.75,8.5,1.53,1.83,1.83,1.01,1.25,1.17,4.0,1.22
18,03/05/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Truiden,2.3,3.75,2.75,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
19,03/05/2024,16:00,ENGLAND - PREMIER LEAGUE,Luton,Everton,2.55,3.6,2.63,1.67,1.57,2.25,1.04,1.33,1.22,5.0,1.17
20,03/05/2024,22:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Vancouver FC,1.75,3.8,4.25,1.88,1.83,1.88,1.06,1.42,1.29,5.5,1.13
