,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,MEXICO - LIGA MX,31/08/2023,00:00,U.A.N.L.- Tigres,Santos Laguna,1.75,4.0,4.33,1.7,2.1,1.7,2.05,1.2,1.2489996,1.444,1.1,1.3,1.166,0.5714286,0.25,0.23094688,0.5882353,0.47619048,0.4452998,0.1,2.549,1,0.8376
2,MOROCCO - BOTOLA PRO,31/08/2023,17:30,Wydad,FUS Rabat,1.75,2.9,5.25,3.1,1.36,2.63,1.44,2.3,1.1,0.58,1.8,1.2489996,1.076,0.5714286,0.3448276,0.1904762,0.32258064,0.7352941,0.42409363,0.5,2.349,1,0.5126
3,CHILE - PRIMERA DIVISION,31/08/2023,21:00,U. Espanola,U. Catolica,2.05,3.25,3.1,1.83,2.03,1.67,2.1,2.0,1.264911,0.49,1.3,1.1874342,1.201,0.4878049,0.30769232,0.32258064,0.5464481,0.49261084,0.21900967,0.7,2.452,1,0.6939
