,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,MOROCCO - BOTOLA PRO,15/02/2024,16:00,Chabab Mohammedia,Youssoufia Berrechid,2.05,3.1,3.5,2.35,1.57,2.0,1.73,1.3,1.4177446,0.711,0.2,0.4,0.707,0.4878049,0.32258064,0.2857143,0.42553192,0.6369427,0.24051297,1.1,1.818,1,0.5047
2,ARGENTINA - COPA DE LA LIGA PROFESIONAL,15/02/2024,21:30,Talleres Cordoba,Argentinos Jrs,2.0,3.3,4.0,2.4,1.53,2.2,1.62,1.6,0.9165151,1.187,1.1,1.3,0.782,0.5,0.3030303,0.25,0.41666666,0.6535948,0.30641064,0.5,2.217,1,1.0
3,COLOMBIA - PRIMERA A,15/02/2024,22:20,America De Cali,Bucaramanga,1.65,3.75,5.5,2.08,1.73,2.0,1.73,1.8,1.4696939,0.82,0.8,1.1661904,1.351,0.6060606,0.26666668,0.18181819,0.48076922,0.5780347,0.5214389,1.0,2.636,1,0.8
