,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/02/2024,00:10,MEXICO - LIGA MX,Club Tijuana,Queretaro,1.75,3.8,4.5,1.88,1.8,1.95,1.04,1.36,1.25,6.0,1.13
2,10/02/2024,01:30,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Western United,1.91,4.0,3.6,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.22
3,10/02/2024,03:30,AUSTRALIA - A-LEAGUE,Melbourne Victory,Macarthur FC,1.45,4.75,6.5,1.48,1.62,2.2,1.03,1.25,1.14,3.75,1.29
4,10/02/2024,05:45,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Sydney FC,2.0,4.2,3.2,1.44,1.44,2.63,1.02,1.25,1.14,3.75,1.29
5,10/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Sheikh Jamal,Fortis,1.65,3.1,5.6,1.93,1.92,1.84,1.05,1.44,1.31,7.5,1.06
6,10/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Chittagong Abahani,Sheikh Russel,2.0,3.3,3.3,1.9,1.77,2.0,1.04,1.39,1.29,7.0,1.07
7,10/02/2024,08:30,INDIA - ISL,North East Utd,East Bengal,2.6,3.3,2.38,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
8,10/02/2024,08:30,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Chonburi,3.55,3.8,1.87,1.65,1.6,2.18,1.04,1.33,1.21,4.25,1.19
9,10/02/2024,09:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Novi Pazar,2.6,3.05,2.72,2.25,1.9,1.8,1.09,1.53,1.42,6.7,1.07
10,10/02/2024,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Pathum United,3.5,3.65,1.91,1.62,1.55,2.3,1.04,1.32,1.2,4.05,1.2
11,10/02/2024,09:00,ROMANIA - LIGA 1,Poli Iasi,FC Voluntari,2.25,3.25,2.9,2.2,1.91,1.8,1.07,1.5,1.4,9.0,1.07
12,10/02/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Lisse,1.47,4.35,5.5,1.5,1.62,2.02,1.01,1.23,1.13,3.4,1.22
