,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SCOTLAND - LEAGUE ONE,2024-08-24,11:00,Stenhousemuir,Cove Rangers,2.5,3.4,2.6,1.67,2.15,1.57,2.25,1.8181819,1.1134044,0.61237246,0.25753522,0.23357749,0.906973,0.6093966,0.1587773,0.26054838,1.0,0.73854893,0.73854893,0.90909094,1.6762809,1.8439089,0.09090909,1.7296634,19.026299,0.5486735,0.10535782,0.77433676,3.5454545,0.20830868,0.41322315,3.6878178,0.72727275,1.1354542,1.5612495,0.38489395,0.30541474,0.7935036,0.5082233,0.1336995,0.26307237,1.0,0.73854893,0.73854893,2.3636363,1.6109132,0.6815402,-1.3636364,1.8719327,-1.3727506,0.3723155,0.18454748,1.5454545,0.47788462,3.8677685,0.98444694,0.4,0.29411766,0.3846154,0.5988024,0.4651163,0.6369427,0.44444445,1.36,1.04,0.7352941,0.7647059,0.96153843,1.3076923,0.49117646,0.63235295,0.1299063,0.15254237,0.019607844,0.13333334,0.34122288,0.96153843,0.7647059,0.7352941,1.4970059,1.5568862,0.49117646,1.0636942,8.5,1.091,2.249,-0.105882354,-0.09411765,0.29411766,0.30588236,0.17410176,0.49328828,0.27827,1.2083046,24.227745,0.6788225,-13.495733,1.5846153,1.5538461,1.019802,0.98058254,1.2083046,0.8,0.9,1,0.6215
12,SCOTLAND - LEAGUE ONE,2024-08-24,11:00,Kelty Hearts,Inverness,2.6,3.6,2.38,1.73,2.08,1.62,2.2,1.5454545,1.3726971,0.88821584,0.27526924,0.33747503,1.2259817,0.62829053,0.13397388,0.21323556,1.0909091,1.1642044,1.0671874,1.2727273,1.354515,1.0642618,-0.18181819,1.9455395,-10.700467,0.45169568,0.21140994,0.7713024,1.2892562,0.98509604,1.3884298,1.2416387,1.4545455,1.233151,0.84779125,0.58061004,0.5521623,0.95100373,0.4665714,0.15423119,0.33056292,1.1818181,1.0285189,0.8702853,0.90909094,0.66804266,0.73484695,0.27272728,1.0523489,3.8586123,0.35128915,0.11553953,2.1487603,0.56568545,1.9008265,0.31949866,0.3846154,0.2777778,0.42016807,0.5780347,0.48076922,0.61728394,0.45454547,1.3846154,0.9153846,0.7222222,0.6611111,1.092437,1.5126051,0.48055556,0.5777778,0.16768597,0.16129032,0.044176705,0.20401338,0.35084426,1.092437,0.6611111,0.7222222,1.5028902,1.3757225,0.48055556,1.0679013,8.58,0.091,2.606,-0.11655012,-0.14219114,0.3030303,0.2773893,0.22735341,0.6502307,0.30079573,1.5927335,26.565052,0.49497473,-9.926246,1.5740142,1.6451195,0.956778,1.0451745,1.5927335,1.22,1.0,1,0.5166
13,SCOTLAND - LEAGUE ONE,2024-08-24,11:00,Dumbarton,Arbroath,2.15,3.4,3.0,1.7,2.1,1.57,2.25,2.090909,0.9958592,0.47628048,0.45497033,0.33412153,0.7343809,0.44136363,0.12150919,0.27530405,1.5454545,0.8907235,0.5763505,0.90909094,0.9958592,1.0954452,0.6363636,0.64282435,1.0101526,0.52585477,0.07834717,1.0356547,3.231405,0.4259982,2.479339,0.36514837,0.09090909,0.2874798,3.1622777,0.28041413,0.43276066,1.5432912,0.7141414,0.12720281,0.17811993,0.45454547,0.6555548,1.4422206,3.5454545,1.5587662,0.439652,-3.090909,1.8317674,-0.5926306,0.17457254,0.09209208,0.41322315,0.7211103,3.5454545,1.5587662,0.4651163,0.29411766,0.33333334,0.5882353,0.47619048,0.6369427,0.44444445,1.5813954,1.3953488,0.63235295,0.88235295,0.71666664,1.1333333,0.5,0.61764705,0.20082976,0.22522523,0.16504854,0.0625,0.33333334,0.71666664,0.88235295,0.63235295,1.2647059,1.7647059,0.5,1.0828025,8.55,2.0,1.283,-0.14619882,-0.046783626,0.25146198,0.3508772,0.223985,0.6383573,0.30285835,1.5636495,32.005383,0.56568545,-11.309933,1.7286822,1.4651163,1.1798942,0.84753364,1.5636495,0.4,1.25,1,0.8653
14,SCOTLAND - LEAGUE TWO,2024-08-24,11:00,Stirling,East Fife,2.45,3.75,2.3,1.85,2.0,1.73,2.0,1.0,1.0444659,1.0444659,0.2960363,0.307988,1.0403724,0.61923385,0.13247216,0.21392912,0.90909094,1.1642044,1.2806249,1.1818181,1.465865,1.2403474,-0.27272728,1.8630819,-6.8313007,0.43920457,0.17082916,0.6741477,1.322314,0.80039054,1.1818181,1.465865,1.3636364,1.2984415,0.95219046,0.5139644,0.49374408,0.96065813,0.50867647,0.091740854,0.18035206,1.0909091,0.9958592,0.91287094,1.0,1.1281521,1.1281521,0.09090909,1.2398347,13.638182,0.33318967,0.07487561,1.3884298,0.7824608,1.4545455,0.7756046,0.40816328,0.26666668,0.4347826,0.5405405,0.5,0.5780347,0.5,1.5306122,0.93877554,0.6533333,0.61333334,1.0652174,1.6304348,0.49333334,0.53333336,0.19947799,0.20967741,0.031578947,0.23966943,0.3392857,1.0652174,0.61333334,0.6533333,1.3243244,1.2432432,0.49333334,1.0693642,8.5,-0.364,2.343,-0.15294118,-0.17058824,0.2882353,0.27058825,0.28143233,0.7973916,0.31530762,1.9532025,33.02387,0.21213204,-4.289153,1.6592724,1.7125111,0.96891195,1.0320855,1.9532025,1.45,1.3,1,0.5239
15,ENGLAND - PREMIER LEAGUE,2024-08-24,11:00,Crystal Palace,West Ham,2.1,3.7,3.3,1.73,2.1,1.62,2.2,2.090909,1.2398347,0.5929644,0.8600811,0.39604554,0.46047464,0.19320913,0.12126431,0.62763244,2.7272727,1.4200454,0.5206833,1.2727273,1.2856487,1.0101526,1.4545455,2.189381,1.5051993,0.42481843,0.16267444,1.5760456,4.46281,0.86780554,1.8512397,0.8838835,0.6363636,1.1499192,1.8070158,0.57694334,0.5839097,1.0120745,0.52624404,0.05455078,0.10366062,1.1818181,1.1922616,1.0088367,2.6363637,1.4316378,0.54303503,-1.4545455,1.8763425,-1.2899854,0.26252204,0.106171936,0.96694213,1.4572085,6.710744,0.56242913,0.47619048,0.27027026,0.3030303,0.5780347,0.47619048,0.61728394,0.45454547,1.7619047,1.5714285,0.5675676,0.8918919,0.6363636,1.1212121,0.46756756,0.5675676,0.2582552,0.27586207,0.22222222,0.057142857,0.36279926,0.6363636,0.8918919,0.5675676,1.2138728,1.9075145,0.46756756,1.0679013,9.1,1.455,2.39,-0.17582418,-0.043956045,0.23076923,0.36263737,0.2745054,0.8326664,0.34782982,2.0396078,38.65981,0.52325904,-10.481218,1.7316017,1.3852814,1.25,0.8,2.0396078,0.4,1.6,1,0.9145
16,ENGLAND - PREMIER LEAGUE,2024-08-24,11:00,Fulham,Leicester,1.83,3.7,4.2,1.95,1.95,1.8,1.95,1.2727273,1.354515,1.0642618,0.5740872,0.55056125,0.95902014,0.50099224,0.1392385,0.2779255,1.2727273,1.2128786,0.952976,1.3636364,1.2264307,0.89938253,-0.09090909,2.1086206,-23.194826,0.3517273,0.14109,0.8122273,1.2727273,1.2128786,3.8429751,0.43518507,1.4545455,1.4373989,0.98821175,0.41792607,0.37519443,0.8977531,0.4901848,0.13551362,0.27645415,1.5454545,1.4373989,0.93008167,1.0909091,1.0833068,0.99303126,0.45454547,2.1046977,4.630335,0.53811544,0.1083486,1.8264463,1.2162607,1.6859504,0.70096326,0.5464481,0.27027026,0.23809524,0.51282054,0.51282054,0.5555556,0.51282054,2.021858,2.2950819,0.4945946,1.1351352,0.43571427,0.88095236,0.527027,0.527027,0.3936239,0.3381555,0.39303482,0.06329114,0.30973452,0.43571427,1.1351352,0.4945946,0.93846154,2.1538463,0.527027,1.0833334,9.73,-0.182,2.792,-0.19218911,0.051387463,0.1880781,0.43165466,0.38517568,1.2492532,0.4136045,3.0600326,43.076057,0.0,0.0,1.8774395,1.2607338,1.4891641,0.67151767,3.0600326,0.5,1.87,1,0.8527
17,ENGLAND - PREMIER LEAGUE,2024-08-24,11:00,Manchester City,Ipswich,1.08,12.0,21.0,1.29,3.75,2.25,1.57,2.3636363,1.06794,0.45182076,0.19459245,0.1029278,0.5289403,0.46359518,0.23508075,0.5070819,2.5454545,1.6160353,0.634871,0.8181818,0.5749596,0.7027284,1.7272727,1.5427784,0.8931875,0.8035124,0.12530825,1.6744834,6.710744,0.61297894,0.96694213,0.48650426,1.6363636,1.2984415,0.793492,0.4828283,0.35537758,0.7360331,0.42388722,0.14818542,0.34958693,1.6363636,1.1499192,0.7027284,1.0909091,1.0833068,0.99303126,0.54545456,1.4373989,2.6352315,0.47375372,0.10171352,2.5289257,0.74406534,2.1818182,0.5416534,0.9259259,0.083333336,0.04761905,0.7751938,0.26666668,0.44444445,0.6369427,11.111111,19.444445,0.09,1.75,0.05142857,0.5714286,0.1075,0.3125,1.1521152,0.8348624,0.90217394,0.27272728,0.8058691,0.05142857,1.75,0.09,0.8372093,16.27907,0.1075,0.5733333,34.08,0.727,2.366,-0.32042253,0.26408452,0.03169014,0.61619717,0.8781171,9.9754095,1.0828965,24.434664,79.62129,3.4789653,-50.888607,2.8253968,1.068783,2.6435645,0.37827715,24.434664,9.0,10.92,1,0.9607
18,ENGLAND - PREMIER LEAGUE,2024-08-24,11:00,Southampton,Nottingham,2.45,3.4,2.8,1.95,1.95,1.7,2.05,2.0,1.3483998,0.6741999,0.3451161,0.18540807,0.53723395,0.41034928,0.20847462,0.5080419,2.4545455,1.4993111,0.6108305,1.3636364,0.88139635,0.6463573,1.0909091,1.6211413,1.4860462,0.68499833,0.07565127,1.5697719,4.2396693,0.86802226,2.107438,0.5703153,1.0909091,1.2398347,1.1365151,0.73681533,0.5815025,0.7892107,0.33312634,0.091017485,0.27322212,1.4545455,0.9875255,0.6789238,1.7272727,1.0523489,0.6092546,-0.27272728,1.4200454,-5.206833,0.28079018,0.1306976,3.0413222,0.4722948,1.4132231,1.2862041,0.40816328,0.29411766,0.35714287,0.51282054,0.51282054,0.5882353,0.4878049,1.3877552,1.1428572,0.7205882,0.8235294,0.875,1.2142857,0.5735294,0.5735294,0.13208547,0.16239317,0.06666667,0.09677419,0.27102804,0.875,0.8235294,0.7205882,1.2564102,1.4358975,0.5735294,1.1470588,8.65,0.909,2.588,-0.10982659,-0.06936416,0.28323698,0.3236994,0.16663046,0.48045117,0.2300546,1.1768602,25.407719,0.0,0.0,1.5816326,1.4795918,1.0689656,0.9354839,1.1768602,0.6,0.95,1,0.7938
19,ENGLAND - PREMIER LEAGUE,2024-08-24,11:00,Tottenham,Everton,1.4,5.0,7.0,1.5,2.63,1.7,2.05,2.1818182,1.3360853,0.61237246,0.47396487,0.30220833,0.6376176,0.36447886,0.14847182,0.40735373,2.090909,0.8999541,0.43041283,1.4545455,0.6555548,0.4506939,0.6363636,1.2984415,2.0404081,0.5774795,0.19680178,1.3341943,1.9008265,0.98994946,3.966942,0.24037008,1.0909091,1.2398347,1.1365151,0.579583,0.44623134,0.7699179,0.37719762,0.11561829,0.30651912,1.2727273,1.0523489,0.82684547,2.0,1.7580981,0.87904906,-0.72727275,2.2599642,-3.1074507,0.2943068,0.09998502,1.1570247,1.1575837,3.2727273,1.0743933,0.71428573,0.2,0.14285715,0.6666667,0.38022813,0.5882353,0.4878049,3.5714285,5.0,0.28,1.4,0.2,0.71428573,0.3,0.526,0.72922903,0.5625,0.6666667,0.16666667,0.53846157,0.2,1.4,0.28,0.93333334,4.6666665,0.3,0.88235295,13.4,1.091,2.576,-0.26865673,0.14925373,0.104477614,0.52238804,0.63533723,2.8378396,0.73858035,6.9512587,60.945396,1.5980613,-29.466448,2.2857144,1.1428572,2.0,0.5,6.9512587,2.0,3.6,1,0.995
20,SCOTLAND - PREMIERSHIP,2024-08-24,11:00,Dundee Utd,St Johnstone,1.85,3.7,3.9,1.98,1.88,1.8,1.95,1.9090909,1.2398347,0.64943725,0.31991974,0.21116236,0.6600479,0.47165367,0.20311017,0.43063414,2.0,1.3483998,0.6741999,0.90909094,0.9958592,1.0954452,1.0909091,1.781447,1.6329932,0.70067394,0.11388509,1.350337,4.909091,0.54934806,1.2396694,0.73029673,1.4545455,1.4373989,0.98821175,0.6861857,0.5908155,0.86101395,0.39443734,0.11348186,0.28770566,1.1818181,0.9359664,0.79197156,1.0909091,0.9958592,0.91287094,0.09090909,1.5640591,17.20465,0.22344136,0.088305846,1.8264463,0.60562533,1.5867769,0.6846532,0.5405405,0.27027026,0.25641027,0.5050505,0.5319149,0.5555556,0.51282054,2.0,2.108108,0.5,1.054054,0.47435898,0.94871795,0.53513515,0.5081081,0.3676724,0.33333334,0.35652173,0.02631579,0.3028169,0.47435898,1.054054,0.5,0.93434346,1.969697,0.53513515,1.1,9.45,0.455,2.677,-0.1957672,0.02116402,0.1957672,0.41269842,0.35881442,1.1302655,0.38238093,2.7685735,42.768826,0.14142136,2.8624053,1.8780318,1.3097713,1.4338624,0.69741696,2.7685735,0.2,1.85,1,0.9102
21,SCOTLAND - PREMIERSHIP,2024-08-24,11:00,Hibernian,Dundee FC,2.1,3.5,3.3,1.73,2.1,1.57,2.25,1.1818181,1.4024771,1.1867114,0.31470814,0.30771163,0.9777683,0.5525778,0.15908761,0.28790084,1.2727273,1.1354542,0.8921426,1.7272727,1.2856487,0.74432296,-0.45454547,2.3496087,-5.1691394,0.45660633,0.21246755,0.8646668,1.0413224,1.3877773,4.2396693,0.5237828,0.8181818,1.1134044,1.3608277,0.709383,0.56045836,0.7900645,0.3771745,0.07534921,0.1997728,1.3636364,1.1499192,0.84327406,2.4545455,1.9241828,0.7839263,-1.0909091,2.2745447,-2.0849993,0.24410357,0.10212698,1.2396694,1.264911,4.909091,0.9620914,0.47619048,0.2857143,0.3030303,0.5780347,0.47619048,0.6369427,0.44444445,1.6666666,1.5714285,0.6,0.94285715,0.6363636,1.060606,0.4942857,0.6,0.24227096,0.25,0.22222222,0.029411765,0.33843213,0.6363636,0.94285715,0.6,1.2138728,1.9075145,0.4942857,1.1019108,8.9,0.364,2.516,-0.15730338,-0.02247191,0.23595506,0.37078652,0.25523183,0.7571878,0.32902738,1.8547237,34.99202,0.52325904,-10.481218,1.7316017,1.3852814,1.25,0.8,1.8547237,0.2,1.4,1,0.7412
22,SCOTLAND - LEAGUE TWO,2024-08-24,11:00,Stranraer,Elgin City,2.2,3.5,2.6,1.85,2.0,1.73,2.0,1.4545455,1.233151,0.84779125,0.64588064,0.65561444,1.0150706,0.46530506,0.14658126,0.31502184,1.5454545,1.4373989,0.93008167,0.8181818,0.83319557,1.0183501,0.72727275,1.7627927,2.42384,0.40377063,0.059738293,0.9746126,1.5454545,1.4373989,1.2644628,0.5391266,1.0909091,1.2398347,1.1365151,0.5857428,0.4625791,0.7897308,0.42068928,0.080239944,0.19073445,1.0,0.73854893,0.73854893,1.4545455,0.6555548,0.4506939,-0.45454547,1.1570839,-2.5455844,0.24044861,0.056565985,1.1818181,0.62492603,1.322314,0.7211103,0.45454547,0.2857143,0.3846154,0.5405405,0.5,0.5780347,0.5,1.5909091,1.1818181,0.62857145,0.74285716,0.84615386,1.3461539,0.5285714,0.5714286,0.18472043,0.22807017,0.083333336,0.14754099,0.3084112,0.84615386,0.74285716,0.62857145,1.1891892,1.4054054,0.5285714,1.0693642,8.3,0.364,2.473,-0.15662651,-0.10843374,0.26506025,0.31325302,0.24066246,0.6658328,0.28022587,1.6309507,33.02387,0.21213204,-4.289153,1.7482518,1.6083916,1.0869565,0.92,1.6309507,0.9,1.3,1,0.6782
23,SCOTLAND - PREMIERSHIP,2024-08-24,11:00,Rangers,Ross County,1.18,7.0,13.0,1.4,3.0,1.95,1.8,2.2727273,1.2128786,0.53366655,0.30743158,0.28513482,0.92747414,0.38675627,0.2064576,0.53381836,2.8181818,1.465865,0.52014565,1.1818181,0.83319557,0.70501167,1.6363636,1.7721444,1.0829772,0.75987524,0.18946107,1.7890285,4.867769,0.8486587,2.1487603,0.45825756,0.54545456,0.8907235,1.6329932,0.3323177,0.3830503,1.1526629,0.6241599,0.08699398,0.13937771,0.6363636,0.7713892,1.212183,1.9090909,1.2398347,0.64943725,-1.2727273,1.5427784,-1.212183,0.24321426,0.11064958,0.75206614,0.65271395,2.9504132,0.802246,0.84745765,0.14285715,0.07692308,0.71428573,0.33333334,0.51282054,0.5555556,5.9322033,11.016949,0.16857143,1.8571428,0.09076923,0.53846157,0.2,0.42857143,0.9802868,0.71149147,0.8335684,0.3,0.6666667,0.09076923,1.8571428,0.16857143,0.8428571,9.285714,0.2,0.71794873,21.18,1.727,2.104,-0.27478755,0.28328612,0.05571294,0.6137866,0.8371428,5.9102283,0.99101716,14.477044,71.035095,2.2627418,-38.65981,2.619296,1.0782268,2.4292624,0.4116476,14.477044,6.0,5.82,1,0.9998
24,SERBIA - PRVA LIGA,2024-08-24,12:00,Mladost GAT,Javor,2.32,2.9,3.0,2.55,1.45,2.17,1.66,1.4545455,1.233151,0.84779125,0.26045874,0.3375301,1.2959062,0.6511701,0.18912192,0.29043397,1.0,1.0444659,1.0444659,0.8181818,0.5749596,0.7027284,0.18181819,1.1922616,6.5574384,0.58180803,0.12235874,0.79090405,1.5454545,0.6758309,0.59504133,0.7905694,1.0,1.2792042,1.2792042,0.20581152,0.31727105,1.5415612,0.7463888,0.15253939,0.20436989,0.45454547,0.6555548,1.4422206,0.90909094,0.8999541,0.98994946,-0.45454547,1.1570839,-2.5455844,0.3447973,0.115352236,0.16528925,1.8027756,1.1570247,0.70710677,0.43103448,0.3448276,0.33333334,0.39215687,0.6896552,0.4608295,0.60240966,1.25,1.2931035,0.8,1.0344827,0.7733333,0.96666664,0.87931037,0.5,0.11792546,0.11111111,0.12781955,0.016949153,0.06422018,0.7733333,1.0344827,0.8,0.9098039,1.1764706,0.87931037,1.1751152,8.22,0.455,2.512,-0.07055961,0.0121654505,0.28223845,0.3649635,0.13399678,0.3671512,0.116794966,0.89933306,16.17216,1.555635,28.810793,1.6264368,1.4310344,1.1365461,0.8798587,0.89933306,0.1,0.58,1,0.5725
25,SERBIA - PRVA LIGA,2024-08-24,12:00,Vrsac,FK Indjija,2.22,3.0,3.1,2.35,1.47,2.16,1.66,2.1818182,1.1134044,0.51031035,0.33306456,0.23336792,0.70066875,0.5536518,0.06679907,0.12065176,1.2727273,0.86243933,0.6776309,0.36363637,0.88139635,2.42384,0.90909094,0.9958592,1.0954452,0.4533118,0.12703426,0.8266559,1.1570247,0.9486833,0.16528925,1.9390719,1.0,1.2792042,1.2792042,0.3885607,0.49157065,1.2651063,0.68743885,0.015205075,0.02211844,0.90909094,1.0833068,1.1916375,1.3636364,0.88139635,0.6463573,-0.45454547,1.6160353,-3.5552778,0.25454095,0.07584907,1.1570247,0.85116965,1.2396694,0.96953595,0.45045045,0.33333334,0.32258064,0.42553192,0.6802721,0.46296296,0.60240966,1.3513514,1.3963964,0.74,1.0333333,0.716129,0.9677419,0.78333336,0.49,0.15702942,0.14942528,0.16541353,0.016393442,0.12149533,0.716129,1.0333333,0.74,0.94468087,1.3191489,0.78333336,1.087963,8.32,1.182,2.393,-0.09375,0.012019231,0.26682693,0.37259614,0.17372674,0.48180217,0.16746749,1.1801695,21.305784,1.2445079,23.749495,1.673932,1.4181924,1.1803279,0.8472222,1.1801695,0.1,0.78,1,0.696
26,AUSTRIA - BUNDESLIGA,2024-08-24,12:00,Tirol,A. Klagenfurt,2.25,3.6,2.9,1.75,2.05,1.62,2.2,1.3636364,1.2984415,0.95219046,0.4673113,0.67922443,1.4534732,0.5751473,0.09459556,0.16447188,1.0,1.4142135,1.4142135,0.90909094,0.7925271,0.8717798,0.09090909,1.6211413,17.832554,0.35049543,0.13723312,0.6752477,0.72727275,1.9445436,1.4876033,0.4843221,0.72727275,1.1354542,1.5612495,0.5281534,0.5263131,0.99651563,0.496643,0.12918386,0.2601141,0.90909094,0.7925271,0.8717798,2.0,1.4770979,0.73854893,-1.0909091,1.5048132,-1.379412,0.21982735,0.10466995,0.9917355,0.72648317,2.7272727,1.0832051,0.44444445,0.2777778,0.3448276,0.5714286,0.4878049,0.61728394,0.45454547,1.6,1.2888889,0.625,0.8055556,0.7758621,1.2413793,0.4861111,0.5694444,0.19251119,0.23076923,0.1262136,0.10769231,0.34579438,0.7758621,0.8055556,0.625,1.2857143,1.6571429,0.4861111,1.0802469,8.75,0.636,2.434,-0.15428571,-0.08,0.25714287,0.33142856,0.23148148,0.6751543,0.30575237,1.6537836,34.01935,0.42426407,-8.530766,1.6781609,1.4789273,1.1347151,0.8812785,1.6537836,0.7,1.35,1,0.6873
27,SWITZERLAND - CHALLENGE LEAGUE,2024-08-24,13:00,Aarau,Etoile-Carouge,2.27,3.35,2.9,1.65,2.15,1.52,2.37,1.3636364,1.4937888,1.0954452,0.59103626,0.46891493,0.7933776,0.40371993,0.13596842,0.33678898,1.5454545,1.3726971,0.88821584,1.6363636,1.3666633,0.83518314,-0.09090909,2.2745447,-25.019993,0.40398008,0.12153724,0.9747173,2.8099174,0.7549834,2.231405,1.0022198,2.0,1.0,0.5,0.90175605,0.4935928,0.5473684,0.23937908,0.12826797,0.53583616,2.0,1.0,0.5,1.5,0.5,0.33333334,0.5,0.5,1.0,0.35049018,0.017156864,2.1818182,0.9166667,1.9090909,0.39285713,0.44052863,0.29850745,0.3448276,0.6060606,0.4651163,0.65789473,0.42194092,1.475771,1.277533,0.67761195,0.86567163,0.7827586,1.1551725,0.49253732,0.64179105,0.16368282,0.19217081,0.12185687,0.072,0.34,0.7827586,0.86567163,0.67761195,1.3757576,1.7575758,0.49253732,1.0855263,8.52,-0.636,2.494,-0.12676056,-0.0528169,0.26643193,0.34037557,0.1910191,0.54249424,0.29174888,1.328834,28.369047,0.70710677,-14.036243,1.6664135,1.4750113,1.1297631,0.8851413,1.328834,0.45,1.08,1,0.5503
28,SWITZERLAND - CHALLENGE LEAGUE,2024-08-24,13:00,Bellinzona,Schaffhausen,2.3,3.35,2.9,1.85,1.88,1.65,2.1,1.1818181,1.1922616,1.0088367,0.48807296,0.62893814,1.288615,0.5855236,0.12509936,0.21365383,1.2727273,1.6564425,1.3014905,1.0909091,0.7925271,0.72648317,0.18181819,1.7999082,9.899495,0.36210245,0.0945978,0.8174149,1.9090909,1.104295,2.1818182,0.39626354,1.7272727,1.4200454,0.8221316,0.6414844,0.5076162,0.791315,0.38761583,0.120468564,0.31079373,1.3636364,0.97912085,0.718022,1.1818181,1.2662171,1.0714145,0.18181819,1.9455395,10.700467,0.29668275,0.09390699,2.7272727,0.48956043,0.96694213,1.5475987,0.4347826,0.29850745,0.3448276,0.5405405,0.5319149,0.6060606,0.47619048,1.4565217,1.2608696,0.6865672,0.86567163,0.79310346,1.1551725,0.5522388,0.561194,0.15743208,0.18584071,0.115384616,0.072,0.28846154,0.79310346,0.86567163,0.6865672,1.2432432,1.5675676,0.5522388,1.1212121,8.55,-0.545,2.612,-0.12280702,-0.05263158,0.26900584,0.33918127,0.18483603,0.5267827,0.25367126,1.2903488,27.699472,0.042426407,-0.85937226,1.6491754,1.4692653,1.1224489,0.8909091,1.2903488,0.45,1.05,1,0.5261
29,SPAIN - PRIMERA RFEF,2024-08-24,13:00,Amorebieta,Gimnastica Segoviana,1.55,3.9,4.75,2.1,1.7,2.25,1.57,1.2727273,1.354515,1.0642618,0.36799467,0.4067005,1.1051804,0.58308655,0.117219746,0.20103317,1.0,1.1281521,1.1281521,1.0909091,0.8999541,0.8249579,-0.09090909,1.6211413,-17.832554,0.33484936,0.06386747,0.6674247,0.90909094,1.2409674,0.892562,1.0999439,1.3636364,1.2984415,0.95219046,0.43718696,0.39442855,0.9021965,0.46605206,0.08648375,0.18556672,1.0909091,0.8999541,0.8249579,1.0909091,1.0833068,0.99303126,0.0,1.1281521,1.0,0.345237,0.11690997,0.59504133,1.6499158,1.1900827,0.99303126,0.6451613,0.25641027,0.21052632,0.47619048,0.5882353,0.44444445,0.6369427,2.516129,3.064516,0.3974359,1.2179487,0.3263158,0.8210526,0.53846157,0.43589744,0.5259677,0.43119267,0.50793654,0.098265894,0.3,0.3263158,1.2179487,0.3974359,0.7380952,2.2619047,0.53846157,0.93333334,10.2,-0.091,2.653,-0.23039216,0.083333336,0.15196079,0.46568626,0.48751718,1.6575584,0.48825634,4.0601726,49.600094,0.56568545,11.309933,2.1460102,1.2767402,1.6808511,0.5949367,4.0601726,0.85,2.35,1,0.9342
30,BELGIUM - JUPILER PRO LEAGUE,2024-08-24,13:15,Westerlo,Leuven,2.05,3.4,3.3,1.65,2.2,1.62,2.2,1.1818181,1.1922616,1.0088367,0.6252472,0.64470035,1.0311128,0.49317136,0.10765254,0.21828628,1.4545455,1.3726971,0.9437293,1.8181819,1.0285189,0.56568545,-0.36363637,1.7200807,-4.7302217,0.38644376,0.08984736,0.9204946,1.5867769,1.2583058,2.8099174,0.66551226,1.0909091,0.9958592,0.91287094,0.43489718,0.45014578,1.0350626,0.5242873,0.11777366,0.22463572,0.8181818,0.83319557,1.0183501,1.0,1.0444659,1.0444659,-0.18181819,1.465865,-8.062258,0.2999141,0.095936805,0.446281,1.5275252,1.4545455,0.7180703,0.4878049,0.29411766,0.3030303,0.6060606,0.45454547,0.61728394,0.45454547,1.6585366,1.6097561,0.60294116,0.9705882,0.6212121,1.030303,0.4852941,0.64705884,0.24686368,0.24770643,0.23364486,0.014925373,0.34653464,0.6212121,0.9705882,0.60294116,1.2424242,2.0,0.4852941,1.0185186,8.75,0.091,2.188,-0.15428571,-0.011428571,0.23428571,0.37714285,0.25790364,0.75221896,0.33932,1.8425525,34.01935,0.7778175,-15.376251,1.7664449,1.3968958,1.2645502,0.79079497,1.8425525,0.1,1.35,1,0.7338
