,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No
1,17/10/2024,09:00,INDONESIA - LIGA 1,PSIS Semarang,Persija Jakarta,2.95,2.95,2.42,2.0,1.72,1.88
