,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/05/2024,09:00,ARMENIA - PREMIER LEAGUE,Alashkert,Shirak Gyumri,1.6,3.55,5.0,1.93,1.97,1.79,1.02,1.4,1.32,7.04,1.07
2,10/05/2024,13:00,CROATIA - HNL,Gorica,Rudes,1.44,4.75,6.5,1.65,1.83,1.83,1.03,1.3,1.2,4.5,1.18
3,10/05/2024,13:00,EGYPT - PREMIER LEAGUE,Future FC,National Bank Egypt,2.55,2.75,3.0,2.32,1.9,1.72,1.09,1.57,1.45,9.5,1.01
4,10/05/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Den Bosch,1.95,3.75,3.5,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
5,10/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Luzern,Grasshoppers,1.85,3.75,4.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
6,10/05/2024,15:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Cracovia,2.25,3.2,3.2,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
7,10/05/2024,15:45,IRELAND - PREMIER DIVISION,Galway,Sligo Rovers,1.91,3.0,4.75,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
8,10/05/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Valour,2.05,3.5,3.4,1.88,1.72,2.0,1.06,1.42,1.29,5.4,1.13
9,10/05/2024,20:00,USA - USL CHAMPIONSHIP,Loudoun,El Paso,2.0,3.15,3.5,2.05,1.82,1.88,1.07,1.47,1.34,5.9,1.1
10,10/05/2024,21:15,ARGENTINA - LIGA PROFESIONAL,Newells Old Boys,Platense,1.95,3.1,4.5,2.88,2.5,1.5,1.13,1.67,1.62,15.0,1.03
