,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ITALY - COPPA ITALIA,02/11/2023,17:00,Torino,Frosinone,1.67,3.6,5.75,2.08,1.73,2.0,1.75,1.2,0.9797959,0.775,1.4,1.1135529,1.074,0.5988024,0.2777778,0.17391305,0.48076922,0.5780347,0.516485,-0.2,2.093,1,0.9653
2,BRAZIL - SERIE A,02/11/2023,20:00,Sao Paulo,Cruzeiro,1.75,3.6,4.75,2.2,1.65,2.05,1.7,1.8,1.2489996,0.752,1.1,1.0440307,1.241,0.5714286,0.2777778,0.21052632,0.45454547,0.6060606,0.44361246,0.7,2.293,1,0.8
