Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/10/2023,12:00,ALBANIA - SUPERLIGA,Erzeni,Partizani,4.05,3.55,1.72,1.72,1.72,2.07,1.01,1.34,1.23,5.0,1.13
2,23/10/2023,15:30,ITALY - SERIE C,Sestri Levante,Carrarese,4.0,3.35,1.88,2.15,1.93,1.78,1.08,1.5,1.38,6.3,1.08
