,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/12/2023,01:00,AUSTRALIA - A-LEAGUE,Adelaide United,Brisbane Roar,2.25,4.0,2.8,1.4,1.4,2.75,1.02,1.22,1.13,3.4,1.33
2,10/12/2023,03:00,AUSTRALIA - A-LEAGUE,WS Wanderers,Melbourne Victory,2.45,3.6,2.6,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.2
3,10/12/2023,05:00,INDONESIA - LIGA 1,Madura United,Barito Putera,2.18,3.25,3.1,1.88,1.65,1.98,1.02,1.4,1.28,5.95,1.08
4,10/12/2023,05:30,INDIA - I-LEAGUE,Lajong,Aizawl,1.88,3.55,3.6,1.62,1.55,2.15,11.8,1.31,1.2,4.5,1.15
5,10/12/2023,07:00,ARMENIA - PREMIER LEAGUE,West Armenia,Alashkert,8.5,4.9,1.27,1.57,1.75,2.03,1.01,1.2,1.1,3.25,1.29
6,10/12/2023,07:30,THAILAND - THAI LEAGUE 1,Trat FC,Uthai Thani,2.18,3.5,3.0,1.65,1.55,2.32,1.04,1.34,1.21,4.2,1.19
7,10/12/2023,08:00,SPAIN - PRIMERA RFEF,R. Union,Osasuna B,1.8,3.2,4.0,2.3,2.1,1.67,1.08,1.5,1.4,8.0,1.06
8,10/12/2023,08:00,INDIA - I-LEAGUE,TRAU FC,Inter Kashi,5.4,4.5,1.47,1.42,1.53,2.18,16.0,1.2,1.1,3.05,1.28
9,10/12/2023,08:40,POLAND - DIVISION 1,Wisla,Leczna,1.36,5.0,7.5,1.6,1.83,1.83,1.03,1.29,1.18,4.33,1.2
10,10/12/2023,09:00,INDONESIA - LIGA 1,Persita,Persikabo 1973,1.75,3.6,4.2,1.78,1.7,1.91,1.01,1.35,1.25,5.45,1.1
11,10/12/2023,09:30,ALBANIA - SUPERLIGA,Laci,KF Tirana,2.72,3.15,2.35,1.93,1.76,2.01,1.03,1.4,1.31,6.4,1.08
12,10/12/2023,10:00,MALTA - PREMIER LEAGUE,Sirens,Naxxar,2.85,3.15,2.37,1.93,1.72,1.9,1.05,1.42,1.32,6.5,1.1
13,10/12/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Wil,1.88,3.75,3.55,1.7,1.65,2.12,1.04,1.35,1.23,4.5,1.17
14,10/12/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Xamax,3.55,3.6,1.91,1.82,1.72,2.0,1.05,1.38,1.27,5.0,1.14
15,10/12/2023,10:30,INDIA - I-LEAGUE,Churchill Brothers,Neroca FC,1.3,5.1,7.9,1.42,1.7,1.91,1.01,1.22,1.14,3.05,1.28
16,10/12/2023,10:30,AUSTRIA - BUNDESLIGA,Hartberg,Wolfsberger AC,2.25,3.6,3.0,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
18,10/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Fulham,West Ham,2.38,3.5,2.9,1.9,1.7,2.05,1.05,1.36,1.29,6.0,1.13
17,10/12/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Oliveirense,2.38,3.4,2.88,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
19,10/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Genk,6.5,5.0,1.4,1.44,1.62,2.2,1.02,1.22,1.13,3.5,1.29
20,10/12/2023,12:30,IVORY COAST - LIGUE 1,Mouna,Racing d'Abidjan,4.8,3.35,1.65,2.32,2.27,1.6,1.07,1.5,1.45,10.0,1.02
21,10/12/2023,12:30,SWITZERLAND - SUPER LEAGUE,Yverdon,Lausanne Ouchy,2.55,3.6,2.63,1.8,1.62,2.2,1.04,1.33,1.22,5.5,1.14
22,10/12/2023,13:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Novi Pazar,2.4,3.2,2.82,1.98,1.75,1.98,1.07,1.44,1.32,5.7,1.11
23,10/12/2023,13:10,CROATIA - HNL,Rijeka,Slaven Belupo,1.25,5.5,11.0,1.7,2.25,1.57,1.03,1.3,1.22,5.0,1.17
24,10/12/2023,13:30,SLOVENIA - PRVA LIGA,Mura,Domzale,2.57,3.25,2.62,1.87,1.65,2.1,1.06,1.42,1.29,5.2,1.13
25,10/12/2023,13:30,ENGLAND - PREMIER LEAGUE,Tottenham,Newcastle,2.1,3.8,3.2,1.53,1.5,2.5,1.03,1.29,1.17,4.33,1.22
26,10/12/2023,13:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Trencin,1.8,3.8,3.95,1.75,1.7,2.02,1.05,1.37,1.25,4.85,1.16
27,10/12/2023,13:30,POLAND - EKSTRAKLASA,Jagiellonia,Rakow,2.75,3.25,2.5,1.98,1.7,2.05,1.05,1.4,1.29,6.5,1.11
28,10/12/2023,14:00,POLAND - DIVISION 1,GKS Katowice,Legnica,2.8,3.25,2.5,1.93,1.73,2.0,1.05,1.4,1.25,6.5,1.11
29,10/12/2023,14:30,SPAIN - LALIGA2,Leganes,Eldense,1.83,3.4,4.75,2.4,2.2,1.62,1.08,1.53,1.44,11.0,1.05
30,10/12/2023,15:00,IVORY COAST - LIGUE 1,San Pedro,Lys Sassandra,2.02,2.9,3.7,2.32,2.09,1.71,1.07,1.53,1.46,10.0,1.02
31,10/12/2023,17:30,JAMAICA - PREMIER LEAGUE,Dunbeholden,Tivoli,3.1,3.2,2.2,2.15,1.91,1.7,1.05,1.47,1.4,8.5,1.04
32,10/12/2023,18:00,COLOMBIA - PRIMERA A,Junior,Ind. Medellin,1.95,3.2,4.2,2.25,1.91,1.8,1.08,1.5,1.36,9.0,1.07
33,10/12/2023,23:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,U.N.A.M.- Pumas,1.8,4.0,4.0,1.88,1.8,1.95,1.04,1.36,1.29,6.0,1.13
