,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,PORTUGAL - LIGA PORTUGAL 2,26/02/2024,15:00,Pacos Ferreira,Feirense,1.73,3.4,5.0,2.1,1.7,2.0,1.73,1.7,1.3453624,0.976,0.8,1.1661904,1.168,0.5780347,0.29411766,0.2,0.47619048,0.5882353,0.4496145,0.9,2.512,1,0.7216
2,PERU - LIGA 1,26/02/2024,17:00,Los Chankas,Cienciano,2.2,3.4,3.25,1.75,2.05,1.62,2.2,2.8,0.6,0.334,0.8,1.1661904,1.069,0.45454547,0.29411766,0.30769232,0.5714286,0.4878049,0.20629002,2.0,1.766,1,0.8804
3,ARGENTINA - COPA DE LA LIGA PROFESIONAL,26/02/2024,19:00,Defensa y Justicia,Dep. Riestra,1.7,3.4,5.75,2.25,1.62,2.1,1.67,1.9,1.1357816,0.487,2.0,1.264911,0.754,0.5882353,0.29411766,0.17391305,0.44444445,0.61728394,0.49431455,-0.1,2.401,1,1.0
4,ARGENTINA - COPA DE LA LIGA PROFESIONAL,26/02/2024,19:30,Argentinos Jrs,Platense,1.85,3.3,4.75,2.5,1.5,2.2,1.62,1.5,1.2845232,0.943,1.2,1.2489996,0.62,0.5405405,0.3030303,0.21052632,0.4,0.6666667,0.3955861,0.3,2.534,1,1.0
5,BOLIVIA - DIVISION PROFESIONAL,26/02/2024,21:00,Tomayapo,Royal Pari,1.65,3.6,4.75,1.8,2.0,1.73,2.0,1.7,1.1,1.264,1.0,1.0954452,0.85,0.6060606,0.2777778,0.21052632,0.5555556,0.5,0.47370052,0.7,2.195,1,0.8
6,ARGENTINA - COPA DE LA LIGA PROFESIONAL,26/02/2024,21:30,Velez Sarsfield,Tigre,1.62,3.75,6.0,2.35,1.57,2.38,1.53,1.8,1.2489996,1.025,1.2,1.4696939,1.26,0.61728394,0.26666668,0.16666667,0.42553192,0.6369427,0.5517186,0.6,2.719,1,0.8
