Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/01/2024,08:00,SPAIN - COPA DEL REY,Amorebieta,Celta Vigo,5.0,3.6,1.73,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
2,07/01/2024,09:30,CAMEROON - ELITE ONE,Fortuna Mfou,Bamenda,3.85,3.05,1.91,2.54,2.19,1.64,1.07,1.53,1.5,11.0,1.01
3,07/01/2024,10:00,ITALY - SERIE C,Trento,Triestina,3.85,3.15,1.98,2.25,1.98,1.75,1.09,1.53,1.42,6.8,1.07
4,07/01/2024,11:00,ENGLAND - FA CUP,Peterborough,Leeds,4.2,4.33,1.7,1.6,1.67,2.1,1.03,1.3,1.18,4.5,1.18
5,07/01/2024,17:00,SPAIN - COPA DEL REY,Malaga,Real Sociedad,6.0,4.0,1.6,2.1,2.1,1.67,1.06,1.44,1.36,8.0,1.08
