,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
12,24/02/2024,12:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Falkirk,6.5,5.25,1.36,1.57,1.83,1.83,1.01,1.29,1.17,4.0,1.22
15,24/02/2024,12:00,ROMANIA - LIGA 1,Farul Constanta,Otelul,1.8,3.4,4.75,2.3,2.1,1.67,1.08,1.5,1.4,10.0,1.06
10,24/02/2024,12:00,MOROCCO - BOTOLA PRO,FUS Rabat,Jeunesse Sportive Soualem,1.44,4.2,5.5,2.2,2.5,1.5,1.06,1.44,1.4,9.0,1.07
11,24/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Coleraine,4.9,4.15,1.57,1.6,1.65,2.1,1.04,1.32,1.2,4.05,1.2
21,24/02/2024,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Carlisle,1.65,4.0,5.0,1.88,1.91,1.91,1.04,1.36,1.25,6.0,1.13
23,24/02/2024,12:15,ITALY - SERIE C,Taranto,Catania,2.37,2.92,3.15,2.55,2.12,1.65,1.12,1.62,1.53,7.9,1.05
22,24/02/2024,12:15,ITALY - SERIE C,Pescara,Lucchese,1.88,3.4,3.9,1.78,1.65,2.1,1.05,1.39,1.26,4.7,1.15
24,24/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Leixoes,1.75,3.4,4.5,2.05,1.91,1.8,1.07,1.44,1.33,8.0,1.08
25,24/02/2024,13:30,SENEGAL - LIGUE 1,Dakar SC,Sonacos,2.42,2.5,3.35,3.56,2.67,1.45,1.16,1.75,1.78,11.0,1.01
26,24/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Basel,3.2,3.4,2.2,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
27,24/02/2024,14:00,SPAIN - PRIMERA RFEF,Alcoyano,Malaga,3.1,3.1,2.25,2.5,2.2,1.62,1.1,1.53,1.5,8.5,1.05
28,24/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Stade Nyonnais,3.1,3.8,2.02,1.57,1.53,2.35,1.03,1.3,1.19,3.9,1.21
29,24/02/2024,14:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Cornella,2.2,2.9,3.25,2.63,2.2,1.62,1.1,1.57,1.5,9.0,1.04
30,24/02/2024,14:00,SPAIN - PRIMERA RFEF,Ponferradina,R. Sociedad B,2.1,2.9,3.4,2.63,2.2,1.62,1.11,1.62,1.5,9.0,1.04
31,24/02/2024,14:30,ITALY - SERIE C,Pro Sesto,Trento,3.0,2.77,2.57,2.67,2.15,1.62,1.13,1.65,1.6,8.25,1.04
32,24/02/2024,14:30,ITALY - SERIE C,Pergolettese,Pro Vercelli,2.4,3.0,3.05,2.37,2.02,1.72,1.11,1.57,1.47,7.4,1.06
33,24/02/2024,14:45,NETHERLANDS - EREDIVISIE,Waalwijk,Sittard,2.4,3.5,2.88,2.05,1.8,1.95,1.06,1.4,1.33,8.0,1.08
35,24/02/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Vilaverdense,1.67,3.75,4.75,1.93,1.83,1.83,1.05,1.36,1.29,6.5,1.11
34,24/02/2024,15:00,ROMANIA - LIGA 1,Poli Iasi,FC Rapid Bucuresti,4.0,3.3,2.0,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
36,24/02/2024,16:00,NETHERLANDS - EREDIVISIE,Zwolle,PSV,12.0,6.5,1.22,1.36,1.8,1.95,1.01,1.2,1.1,3.0,1.36
37,24/02/2024,17:00,PERU - LIGA 1,Sport Boys,Cusco,1.91,3.4,4.0,1.98,1.8,1.91,1.05,1.44,1.29,6.5,1.11
38,24/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Brown Adrogue,2.3,2.9,3.6,3.1,2.38,1.53,1.14,1.62,1.62,17.0,1.03
39,24/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Estudiantes Rio Cuarto,2.4,2.75,3.2,3.1,2.5,1.5,1.17,1.67,1.67,17.0,1.03
40,24/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,CA Mitre,2.8,2.9,2.8,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
41,24/02/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Huracan,San Lorenzo,2.6,2.7,3.4,3.4,2.5,1.5,1.17,1.73,1.67,19.0,1.02
42,24/02/2024,20:00,URUGUAY - PRIMERA DIVISION,Penarol,Miramar,1.36,4.33,9.0,2.0,2.25,1.57,1.05,1.44,1.3,7.0,1.1
43,24/02/2024,21:30,USA - MLS,Charlotte,New York City,2.3,3.5,3.0,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
44,24/02/2024,22:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Barracas Central,2.63,2.8,3.2,2.88,2.25,1.57,1.13,1.67,1.57,15.0,1.03
45,24/02/2024,22:30,USA - MLS,FC Dallas,San Jose Earthquakes,2.1,3.4,3.6,2.05,1.8,1.95,1.06,1.4,1.3,8.0,1.08
