,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/03/2024,00:00,MEXICO - LIGA MX,Mazatlan FC,Club Tijuana,2.2,3.75,3.1,1.65,1.62,2.2,1.03,1.33,1.2,4.5,1.18
2,30/03/2024,02:00,SOUTH KOREA - K LEAGUE 1,Incheon,Daejeon,2.05,3.3,3.4,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
3,30/03/2024,03:30,AUSTRALIA - A-LEAGUE,Melbourne City,Newcastle Jets,1.53,4.75,5.25,1.44,1.53,2.38,1.02,1.22,1.13,3.5,1.3
4,30/03/2024,05:30,INDIA - I-LEAGUE,Real Kashmir,Neroca FC,1.25,5.7,8.75,1.37,1.75,1.85,21.0,1.2,1.12,2.85,1.32
5,30/03/2024,08:30,POLAND - EKSTRAKLASA,Rakow,Ruch Chorzow,1.4,4.75,7.5,1.75,2.0,1.75,1.04,1.33,1.22,5.5,1.14
6,30/03/2024,08:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Port MTI FC,3.6,3.6,1.91,1.57,1.52,2.37,1.04,1.32,1.19,3.85,1.22
7,30/03/2024,09:00,SWEDEN - SUPERETTAN,Sundsvall,Ostersund,2.45,3.4,2.55,1.93,1.7,2.05,1.05,1.4,1.29,6.5,1.11
8,30/03/2024,09:00,BULGARIA - PARVA LIGA,Botev Vratsa,Hebar,2.38,3.25,3.1,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
9,30/03/2024,09:30,ENGLAND - PREMIER LEAGUE,Newcastle,West Ham,1.8,4.2,4.0,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.29
10,30/03/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Sabail,Turan,2.4,3.2,2.77,1.98,1.78,1.83,1.03,1.44,1.34,7.2,1.05
11,30/03/2024,09:30,ESTONIA - MEISTRILIIGA,Narva,Nomme Utd,2.3,3.05,2.9,1.62,1.49,2.54,11.7,1.31,1.16,4.15,1.17
12,30/03/2024,10:00,INDIA - I-LEAGUE,Mohammedan,Inter Kashi,1.53,4.3,4.8,1.47,1.55,2.15,1.01,1.22,1.12,3.3,1.24
13,30/03/2024,10:00,SERBIA - SUPER LIGA,Radnicki 1923,Napredak,1.91,3.25,4.0,2.07,1.87,1.83,1.08,1.5,1.36,6.1,1.09
14,30/03/2024,10:00,ITALY - SERIE C,Arezzo,Juventus U23,1.98,3.25,3.75,2.3,2.05,1.7,1.09,1.53,1.44,7.0,1.07
18,30/03/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,De Treffers,3.55,3.95,1.8,1.5,1.52,2.22,1.01,1.24,1.14,3.5,1.22
20,30/03/2024,10:30,INDONESIA - LIGA 1,Bali United,Persija Jakarta,1.8,3.6,3.95,1.55,1.52,2.22,1.03,1.28,1.21,3.65,1.2
19,30/03/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,Quick Boys,6.0,4.8,1.4,1.42,1.6,2.05,1.01,1.2,1.1,3.05,1.28
15,30/03/2024,10:30,INDONESIA - LIGA 1,Persis Solo,RANS Nusantara,1.62,4.1,4.3,1.53,1.57,2.1,1.02,1.26,1.2,3.55,1.21
17,30/03/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,ADO 20 Heemskerk,2.02,3.85,2.95,1.5,1.47,2.32,1.01,1.24,1.14,3.5,1.22
16,30/03/2024,10:30,AUSTRIA - 2. LIGA,Lafnitz,Bregenz,2.05,3.55,3.25,1.65,1.55,2.3,1.04,1.34,1.21,4.2,1.19
21,30/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Rijnsburgse Boys,2.0,3.85,3.05,1.5,1.5,2.27,1.01,1.24,1.14,3.5,1.22
22,30/03/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Mladost DG,2.32,3.35,2.77,1.98,1.75,1.87,1.03,1.4,1.31,6.7,1.07
23,30/03/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Jong Sparta Rotterdam,2.42,3.75,2.42,1.53,1.47,2.32,1.01,1.26,1.15,3.55,1.21
33,30/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Inverness,1.8,3.5,4.0,1.88,1.8,1.91,1.05,1.36,1.25,5.5,1.13
27,30/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Francs Borains,2.3,3.6,2.8,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
32,30/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Dunfermline,4.0,3.6,1.8,1.93,1.83,1.83,1.05,1.4,1.29,6.0,1.11
28,30/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,H&W Welders,5.8,4.6,1.42,1.47,1.65,1.98,1.02,1.15,1.11,3.35,1.23
31,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Luton,1.2,8.0,11.0,1.25,1.62,2.2,1.01,1.14,1.07,2.38,1.57
25,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,Crystal Palace,2.25,3.3,3.3,2.08,1.8,1.95,1.07,1.44,1.33,7.0,1.1
29,30/03/2024,12:00,BELARUS - VYSSHAYA LIGA,Isloch,Shakhtyor Soligorsk,2.17,3.52,3.26,1.91,1.73,2.06,1.01,1.38,1.26,5.8,1.09
24,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Chelsea,Burnley,1.3,6.0,8.5,1.5,1.91,1.91,1.02,1.25,1.17,4.0,1.25
30,30/03/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Annan,1.62,3.8,4.5,1.44,1.53,2.38,1.02,1.25,1.13,3.5,1.29
26,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Fulham,4.5,4.0,1.73,1.67,1.67,2.1,1.04,1.3,1.22,5.0,1.17
34,30/03/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,1.95,3.5,3.4,1.75,1.67,2.1,1.04,1.36,1.22,5.0,1.14
35,30/03/2024,12:15,ITALY - SERIE C,Novara,Lumezzane,1.98,3.2,3.85,2.35,2.1,1.65,1.1,1.55,1.47,7.3,1.06
37,30/03/2024,12:30,NETHERLANDS - EREDIVISIE,Nijmegen,PSV,6.0,5.0,1.44,1.48,1.67,2.1,1.02,1.25,1.14,3.75,1.25
36,30/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Arouca,SC Farense,1.75,3.75,4.75,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
38,30/03/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Spakenburg,2.62,3.9,2.2,1.42,1.42,2.47,1.01,1.22,1.12,3.15,1.26
39,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Ceuta,Algeciras,1.7,3.4,4.2,2.25,2.2,1.62,1.06,1.5,1.4,8.0,1.06
40,30/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Servette,3.6,3.5,2.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
41,30/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Wil,3.7,3.7,1.85,1.7,1.65,2.1,1.04,1.35,1.23,4.5,1.17
42,30/03/2024,14:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Skenderbeu,2.18,3.2,2.95,2.05,1.83,1.93,1.04,1.44,1.35,7.1,1.06
43,30/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lugano,4.75,4.0,1.7,1.7,1.67,2.1,1.03,1.3,1.2,5.0,1.17
44,30/03/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Leuven,KV Mechelen,2.75,3.2,2.63,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
45,30/03/2024,14:30,ITALY - SERIE C,Giana Erminio,Fiorenzuola,1.9,3.35,3.9,2.15,1.93,1.78,1.08,1.5,1.37,6.3,1.09
46,30/03/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Aucas,2.55,3.3,2.5,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
47,30/03/2024,15:30,QATAR - QSL,Al Arabi,Al-Gharafa,2.77,3.7,2.22,1.45,1.4,2.72,1.03,1.27,1.14,3.25,1.29
48,30/03/2024,15:30,QATAR - QSL,Qatar SC,Al Wakra,3.2,3.6,2.05,1.57,1.5,2.4,1.04,1.32,1.19,3.9,1.22
52,30/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Tomayapo,1.73,3.5,4.0,1.95,1.83,1.83,1.06,1.4,1.29,6.5,1.11
53,30/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Fateh,2.3,3.4,2.75,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
49,30/03/2024,16:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Excelsior,1.57,4.2,6.0,1.57,1.62,2.2,1.03,1.29,1.17,4.0,1.22
55,30/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Abha,2.25,3.3,2.9,1.85,1.73,2.0,1.05,1.36,1.25,5.5,1.13
50,30/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Waregem,2.4,3.6,2.75,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
51,30/03/2024,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Heerenveen,2.8,3.5,2.45,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
54,30/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Lierse K.,3.5,3.75,1.95,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
56,30/03/2024,17:00,ENGLAND - PREMIER LEAGUE,Brentford,Manchester Utd,2.9,3.8,2.25,1.5,1.44,2.63,1.03,1.25,1.17,4.0,1.25
57,30/03/2024,19:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Danubio,1.85,3.3,4.0,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
58,30/03/2024,20:00,ECUADOR - LIGA PRO,Cumbaya,EL Nacional,4.5,3.6,1.67,1.88,1.83,1.83,1.05,1.36,1.25,6.0,1.13
61,30/03/2024,20:30,USA - MLS,Orlando City,New York Red Bulls,2.25,3.2,3.4,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
59,30/03/2024,20:30,USA - MLS,Charlotte,FC Cincinnati,2.2,3.5,3.2,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
63,30/03/2024,20:30,CHILE - PRIMERA DIVISION,Copiapo,Union La Calera,2.8,3.5,2.45,1.9,1.73,2.0,1.05,1.4,1.25,6.0,1.13
60,30/03/2024,20:30,USA - MLS,DC United,CF Montreal,1.73,4.2,4.2,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
62,30/03/2024,20:30,USA - MLS,Toronto FC,Sporting Kansas City,2.75,3.3,2.55,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
64,30/03/2024,21:00,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Brisbane Roar,2.05,3.6,3.5,1.62,1.53,2.38,1.03,1.3,1.2,4.5,1.2
65,30/03/2024,21:30,USA - USL CHAMPIONSHIP,San Antonio,Monterey Bay,1.6,4.1,4.7,1.65,1.72,2.0,1.04,1.33,1.22,4.35,1.18
66,30/03/2024,21:30,USA - MLS,Austin FC,FC Dallas,2.75,3.3,2.63,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
67,30/03/2024,22:00,MEXICO - LIGA MX,Pachuca,Toluca,2.3,3.8,2.88,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
68,30/03/2024,22:30,USA - MLS,Real Salt Lake,St. Louis City,1.8,3.8,4.33,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
69,30/03/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Las Vegas Lights,2.2,3.4,3.0,1.87,1.7,2.02,1.06,1.4,1.29,5.3,1.12
70,30/03/2024,23:30,USA - MLS,Vancouver Whitecaps,Portland Timbers,1.91,3.8,3.8,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
71,30/03/2024,23:30,USA - MLS,Los Angeles Galaxy,Seattle Sounders,1.91,3.6,4.0,1.7,1.67,2.1,1.03,1.33,1.2,5.0,1.17
