,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,COSTA RICA - PRIMERA DIVISION,17/10/2023,21:00,Sporting San Jose,Grecia,1.62,3.75,4.33,1.8,2.0,1.8,1.91,1.5,1.2845232,0.795,0.2,0.4,1.589,0.61728394,0.26666668,0.23094688,0.5555556,0.5,0.4690463,1.3,1.685,1,0.6786
2,COSTA RICA - PRIMERA DIVISION,17/10/2023,23:00,Saprissa,Puntarenas FC,1.36,4.33,7.5,1.7,2.1,1.91,1.8,2.7,0.9,0.487,0.5,0.92195445,1.159,0.7352941,0.23094688,0.13333334,0.5882353,0.47619048,0.71969706,2.2,1.822,1,0.515
