,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
50,2024-09-15,09:30:00,AUSTRIA - 2. LIGA,Grazer AK,Altach,2.56,2.84,3.4,15.0,1.2325324
51,2024-09-15,09:30:00,AUSTRIA - 2. LIGA,Hartberg,Tirol,1.85,4.1,3.9,23.0,1.2325312
52,2024-09-15,09:30:00,POLAND - DIVISION 1,Arka Gdynia,Kotwica Kolobrzeg,1.5,6.6,4.0,980.0,1.2328783
53,2024-09-15,09:30:00,NETHERLANDS - EREDIVISIE,Willem II,Waalwijk,1.82,4.4,3.9,19.5,1.2323849
54,2024-09-15,09:45:00,POLAND - EKSTRAKLASA,Korona Kielce,Zaglebie,2.4,3.2,3.15,14.5,1.2328022
55,2024-09-15,10:00:00,TURKEY - 1. LIG,Karagumruk,Ankaragucu,1.7,1.76,1.87,1000.0,1.2329375
56,2024-09-15,10:00:00,SOUTH AFRICA - PREMIER LEAGUE,Richards Bay,TS Galaxy,3.0,2.38,2.84,10.0,1.2328664
57,2024-09-15,10:00:00,ITALY - SERIE B,Reggiana,Sudtirol,2.56,3.2,2.82,12.0,1.2325772
58,2024-09-15,10:00:00,SWEDEN - SUPERETTAN,Gefle,Orgryte,2.42,2.3,3.1,1000.0,1.2326919
59,2024-09-15,10:00:00,ITALY - SERIE B,Salernitana,Pisa,2.6,2.74,3.55,16.0,1.232577
60,2024-09-15,10:00:00,ITALY - SERIE B,Carrarese,Sassuolo,3.45,2.06,3.25,11.5,1.2325763
61,2024-09-15,10:00:00,CROATIA - PRVA NL,Rudes,Bijelo Brdo,1.04,1.11,1.11,1000.0,1.2329051
62,2024-09-15,10:00:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,Siroki Brijeg,1.07,1.07,1.14,1000.0,1.2329038
63,2024-09-15,10:00:00,ITALY - SERIE A,Torino,Lecce,1.87,5.4,3.5,14.0,1.2325442
64,2024-09-15,10:00:00,FRANCE - LIGUE 1,Rennes,Montpellier,1.66,5.7,4.4,25.0,1.2323765
65,2024-09-15,10:00:00,ITALY - SERIE B,Cosenza,Sampdoria,2.82,2.8,3.1,12.0,1.232576
66,2024-09-15,10:00:00,ITALY - SERIE A,Atalanta,Fiorentina,1.87,4.6,4.0,20.0,1.2325444
67,2024-09-15,10:30:00,GERMANY - BUNDESLIGA,Augsburg,St. Pauli,2.14,3.7,3.75,16.0,1.2323498
68,2024-09-15,10:30:00,GREECE - SUPER LEAGUE,Panserraikos,Levadiakos,2.18,3.85,3.1,13.0,1.232392
69,2024-09-15,11:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Genk U23,1.3,2.08,2.6,1000.0,1.2328014
70,2024-09-15,11:00:00,BULGARIA - PARVA LIGA,Cherno More,Arda,1.58,6.4,3.5,21.0,1.2325753
71,2024-09-15,11:00:00,TURKEY - SUPER LIG,Kasimpasa,Fenerbahce,6.4,1.48,5.6,12.0,1.2324698
72,2024-09-15,11:00:00,TURKEY - SUPER LIG,Kayserispor,Eyupspor,3.05,2.42,3.55,11.0,1.2324693
73,2024-09-15,11:00:00,ENGLAND - CHAMPIONSHIP,Portsmouth,West Brom,4.3,1.96,3.75,9.0,1.2325062
74,2024-09-15,11:00:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Leuven,2.98,2.42,3.55,14.0,1.2327979
75,2024-09-15,11:00:00,DENMARK - SUPERLIGA,Vejle,Viborg,3.0,2.44,3.7,14.0,1.2325468
76,2024-09-15,11:15:00,SPAIN - LALIGA,Girona,Barcelona,4.3,1.86,4.2,15.5,1.2325265
77,2024-09-15,11:15:00,SPAIN - LALIGA2,R. Oviedo,FC Cartagena SAD,1.74,6.2,3.4,20.0,1.2328024
78,2024-09-15,11:30:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Oliveirense,1.16,2.88,2.0,1000.0,1.2328023
79,2024-09-15,11:30:00,GERMANY - 3. LIGA,Verl,Cottbus,1.22,3.2,1.96,1000.0,1.2328831
80,2024-09-15,11:30:00,SWEDEN - ALLSVENSKAN,Hacken,Goteborg,1.74,4.6,4.4,28.0,1.2325704
81,2024-09-15,11:30:00,PORTUGAL - LIGA PORTUGAL,FC Porto,SC Farense,1.13,26.0,11.0,95.0,1.2325857
82,2024-09-15,11:30:00,SWEDEN - ALLSVENSKAN,Kalmar,Varnamo,2.68,2.88,3.4,13.5,1.2325706
83,2024-09-15,11:45:00,NETHERLANDS - EREDIVISIE,Heracles,Almere City,2.28,3.6,3.3,14.0,1.2323847
84,2024-09-15,12:00:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Cukaricki,1.07,1.06,1.14,1000.0,1.232869
85,2024-09-15,12:00:00,UKRAINE - PREMIER LEAGUE,Zhytomyr,Veres-Rivne,1.47,5.5,2.96,1000.0,1.2329198
86,2024-09-15,12:00:00,SPAIN - SEGUNDA RFEF,San Sebastian Reyes,CD Colonia Moscardo,1.01,1.01,1.01,1000.0,1.2329336
87,2024-09-15,12:00:00,SPAIN - SEGUNDA RFEF,CF Talavera,Melilla UD,1.01,1.01,1.01,1000.0,1.2329321
88,2024-09-15,12:00:00,SPAIN - SEGUNDA RFEF,Conquense,Illescas,1.01,1.01,1.01,1000.0,1.2329339
89,2024-09-15,12:00:00,SPAIN - SEGUNDA RFEF,SD Logrones,Arenas Club,1.01,1.01,1.01,1000.0,1.2329224
90,2024-09-15,12:00:00,SPAIN - SEGUNDA RFEF,CD Teruel,UD Logrones,1.01,1.01,1.01,1000.0,1.2329247
91,2024-09-15,12:00:00,SPAIN - SEGUNDA RFEF,Numancia,Pontevedra,1.01,1.01,1.01,1000.0,1.2329326
92,2024-09-15,12:00:00,AUSTRIA - 2. LIGA,Austria Vienna,Sturm Graz,3.2,2.2,3.75,13.5,1.2325313
93,2024-09-15,12:00:00,NORWAY - ELITESERIEN,Haugesund,Stromsgodset,2.4,2.94,3.85,1000.0,1.2324646
94,2024-09-15,12:00:00,NORWAY - ELITESERIEN,Sarpsborg 08,Kristiansund,1.74,4.3,4.7,29.0,1.2324651
95,2024-09-15,12:00:00,NORWAY - ELITESERIEN,Sandefjord,Brann,3.4,2.08,4.2,19.5,1.2324646
96,2024-09-15,12:00:00,FRANCE - LIGUE 1,Strasbourg,Angers,1.72,5.7,4.0,19.0,1.232377
97,2024-09-15,12:00:00,FRANCE - LIGUE 1,Nantes,Reims,2.46,3.2,3.45,12.5,1.2323768
98,2024-09-15,12:00:00,FRANCE - LIGUE 1,Toulouse,Le Havre,1.92,4.6,3.7,16.0,1.2323773
99,2024-09-15,12:00:00,POLAND - DIVISION 1,Leczna,Legnica,2.78,2.44,2.66,11.0,1.232803
100,2024-09-15,12:00:00,SPAIN - SEGUNDA RFEF,Langreo,Valladolid Promesas,1.01,1.01,1.01,1000.0,1.2329324
101,2024-09-15,12:15:00,ROMANIA - LIGA 1,Poli Iasi,U Craiova 1948,4.0,1.85,3.55,9.8,1.2326827
102,2024-09-15,12:30:00,SPAIN - SEGUNDA RFEF,Calahorra,Anguiano,1.01,1.01,1.01,1000.0,1.2329246
103,2024-09-15,12:30:00,CHILE - PRIMERA DIVISION,Copiapo,U. Espanola,2.5,2.56,3.5,17.5,1.232627
104,2024-09-15,12:30:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Panetolikos,1.15,26.0,9.6,980.0,1.2323918
105,2024-09-15,12:30:00,CROATIA - HNL,Osijek,Slaven Belupo,1.44,6.6,3.75,1000.0,1.2328053
106,2024-09-15,12:30:00,GERMANY - BUNDESLIGA,Mainz,Werder Bremen,2.12,3.7,3.75,16.5,1.2323506
107,2024-09-15,12:30:00,ENGLAND - PREMIER LEAGUE,Wolves,Newcastle,3.55,2.16,3.85,14.0,1.2323425
108,2024-09-15,12:30:00,SLOVENIA - PRVA LIGA,Celje,Nafta Lendava,1.11,2.36,2.36,1000.0,1.2326021
109,2024-09-15,13:00:00,SPAIN - SEGUNDA RFEF,Marino de Luanco,Real Avila CF,1.01,1.01,1.01,1000.0,1.2329327
110,2024-09-15,13:00:00,TURKEY - 1. LIG,Kocaelispor,Manisa FK,1.78,3.8,3.7,20.0,1.232807
111,2024-09-15,13:00:00,SPAIN - SEGUNDA RFEF,Orihuela,Don Benito,1.01,1.01,1.01,1000.0,1.2329333
112,2024-09-15,13:00:00,SPAIN - SEGUNDA RFEF,Gernika,Alaves B,1.01,1.01,1.01,1000.0,1.2329247
113,2024-09-15,13:00:00,SPAIN - SEGUNDA RFEF,Tudelano,Real Sociedad C,1.01,3.15,1.01,1000.0,1.232924
114,2024-09-15,13:00:00,SPAIN - SEGUNDA RFEF,Deportivo La Coruna II,Compostela,1.01,1.01,1.01,1000.0,1.2329341
115,2024-09-15,13:00:00,SPAIN - SEGUNDA RFEF,Coruxo FC,Bergantinos CF,1.01,1.01,1.01,1000.0,1.2329328
116,2024-09-15,13:00:00,ITALY - SERIE A,Cagliari,Napoli,4.7,1.87,3.9,9.4,1.2325447
117,2024-09-15,13:00:00,DENMARK - SUPERLIGA,Brondby,Sonderjyske,1.47,7.0,5.0,34.0,1.232547
118,2024-09-15,13:00:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Podbrezova,2.08,2.94,3.0,17.0,1.2325625
119,2024-09-15,13:00:00,FRANCE - NATIONAL,Versailles,Orleans,2.44,2.68,2.62,1000.0,1.232715
120,2024-09-15,13:00:00,TURKEY - 1. LIG,Genclerbirligi,Erzurumspor,1.97,1.33,1.32,1000.0,1.232807
121,2024-09-15,13:00:00,SPAIN - SEGUNDA RFEF,Terrassa,CE Europa,1.01,1.01,1.01,1000.0,1.2329243
122,2024-09-15,13:00:00,SLOVAKIA - NIKE LIGA,Kosice,Trnava,3.3,2.0,2.72,9.6,1.2325697
123,2024-09-15,13:15:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,CSKA 1948 Sofia,5.0,1.73,3.0,980.0,1.232575
124,2024-09-15,13:30:00,URUGUAY - PRIMERA DIVISION,Danubio,River Plate,2.08,3.0,2.72,1000.0,1.2328337
125,2024-09-15,13:30:00,SPAIN - SEGUNDA RFEF,Izarra,Zaragoza B,1.01,1.01,1.01,1000.0,1.2329242
126,2024-09-15,13:30:00,ITALY - SERIE C,L.R. Vicenza,Pro Patria,1.04,1.04,1.01,1000.0,1.2329456
127,2024-09-15,13:30:00,ITALY - SERIE C,Caldiero Terme,Pro Patria,1.11,1.12,1.13,1000.0,1.2329456
128,2024-09-15,13:30:00,ITALY - SERIE C,Trento,Arzignano,1.04,1.04,1.01,1000.0,1.2329457
129,2024-09-15,13:30:00,ITALY - SERIE C,Union Clodiense,Lumezzane,1.04,1.04,1.01,1000.0,1.2329458
130,2024-09-15,13:30:00,SPAIN - SEGUNDA RFEF,Aguilas FC,Deportiva Minera,1.01,1.01,1.01,1000.0,1.2329333
131,2024-09-15,13:30:00,SPAIN - LALIGA2,Burgos CF,Zaragoza,2.6,3.15,3.1,11.5,1.2328067
132,2024-09-15,13:30:00,SPAIN - LALIGA2,Cadiz CF,Ferrol,1.61,5.7,3.7,1000.0,1.2328403
133,2024-09-15,13:30:00,SPAIN - LALIGA,Las Palmas,Ath Bilbao,4.0,2.1,3.55,8.4,1.2325263
134,2024-09-15,13:30:00,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Beerschot VA,1.62,5.6,4.5,27.0,1.232798
135,2024-09-15,14:00:00,SPAIN - SEGUNDA RFEF,Linense,San Fernando CD,1.01,1.01,1.01,1000.0,1.2329332
136,2024-09-15,14:00:00,SPAIN - SEGUNDA RFEF,Espanyol B,Olot,1.01,1.01,1.01,1000.0,1.232924
137,2024-09-15,14:00:00,SPAIN - SEGUNDA RFEF,Valencia B,Elche B,1.01,1.01,1.01,1000.0,1.2329239
138,2024-09-15,14:00:00,SPAIN - SEGUNDA RFEF,Torrent,Alzira,1.01,1.01,1.01,1000.0,1.2329236
139,2024-09-15,14:00:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,TSC,1.04,1.24,1.24,1000.0,1.232869
140,2024-09-15,14:00:00,SERBIA - SUPER LIGA,OFK Beograd,Partizan,1.1,1.04,1.1,1000.0,1.2328687
141,2024-09-15,14:00:00,TURKEY - SUPER LIG,Trabzonspor,Besiktas,3.5,2.18,3.7,12.0,1.2324692
142,2024-09-15,14:00:00,TURKEY - SUPER LIG,Alanyaspor,Hatayspor,1.78,4.9,3.8,22.0,1.2324699
143,2024-09-15,14:00:00,PORTUGAL - LIGA PORTUGAL,Estoril,Nacional,2.42,3.35,3.35,13.0,1.2325858
144,2024-09-15,14:15:00,BELGIUM - JUPILER PRO LEAGUE,Gent,KV Mechelen,1.7,4.9,4.3,25.0,1.2327981
145,2024-09-15,14:15:00,NORWAY - ELITESERIEN,Lillestrom,Rosenborg,2.66,2.52,3.9,17.5,1.2324648
146,2024-09-15,14:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,RAAL La Louviere,1.89,3.6,3.7,1000.0,1.2328733
147,2024-09-15,14:30:00,ECUADOR - LIGA PRO,EL Nacional,Cumbaya,1.49,1.04,1.01,0.0,0.0
148,2024-09-15,14:30:00,GREECE - SUPER LEAGUE,OFI Crete,Aris,3.15,2.34,3.35,980.0,1.232392
149,2024-09-15,14:30:00,GREECE - SUPER LEAGUE,PAOK,Panathinaikos,1.9,4.4,3.5,17.5,1.2323916
150,2024-09-15,14:30:00,GERMANY - 3. LIGA,Alemannia Aachen,Viktoria Koln,1.3,1.94,2.26,1000.0,1.2328832
151,2024-09-15,14:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zrinjski,Borac Banja Luka,1.04,1.04,1.01,1000.0,1.232904
152,2024-09-15,15:00:00,CROATIA - HNL,Sibenik,Varazdin,2.46,2.7,3.1,12.5,1.2329732
153,2024-09-15,15:00:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Huachipato,2.04,3.7,3.7,21.0,1.2326267
154,2024-09-15,15:00:00,PERU - LIGA 1,Alianza Atl.,U. de Deportes,2.68,1.66,2.42,1000.0,1.2323693
155,2024-09-15,15:00:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Platense,1.9,5.6,3.05,15.5,1.23236
156,2024-09-15,15:00:00,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Sarmiento Junin,1.78,6.4,3.4,16.0,1.2323595
157,2024-09-15,15:30:00,BULGARIA - PARVA LIGA,Krumovgrad,Ludogorets,7.0,1.42,4.4,9.6,1.232575
158,2024-09-15,15:45:00,FRANCE - LIGUE 1,Lens,Lyon,1.87,4.5,4.0,22.0,1.2323766
159,2024-09-15,15:45:00,ITALY - SERIE A,Monza,Inter,8.4,1.45,5.2,9.2,1.2325441
160,2024-09-15,16:00:00,SPAIN - LALIGA2,Elche,Granada CF,2.32,3.25,3.2,0.0,0.0
161,2024-09-15,16:00:00,URUGUAY - PRIMERA DIVISION,Maldonado,Liverpool M.,2.56,2.5,3.1,0.0,0.0
162,2024-09-15,16:00:00,SPAIN - LALIGA,Atl. Madrid,Valencia,1.36,12.0,5.4,32.0,1.232527
163,2024-09-15,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Club I Petrolero,1.45,5.8,3.4,1000.0,1.2329576
164,2024-09-15,16:00:00,BRAZIL - SERIE B,Santos,America MG,1.73,6.0,3.35,20.0,1.2328166
165,2024-09-15,16:00:00,BRAZIL - SERIE A,Bragantino,Gremio,2.2,3.6,3.3,15.5,1.2324429
166,2024-09-15,16:00:00,BRAZIL - SERIE A,Palmeiras,Criciuma,1.27,11.0,5.8,40.0,1.2324426
167,2024-09-15,16:00:00,BRAZIL - SERIE A,Juventude,Fluminense,2.92,2.72,3.2,9.6,1.2324425
168,2024-09-15,16:00:00,BRAZIL - SERIE B,Operario,Coritiba,2.56,3.3,2.9,980.0,1.2328126
169,2024-09-15,16:30:00,PORTUGAL - LIGA PORTUGAL,Braga,Vitoria Guimaraes,1.94,4.1,3.45,0.0,0.0
170,2024-09-15,17:00:00,ECUADOR - LIGA PRO,Aucas,Mushuc Runa,1.81,2.54,2.56,0.0,0.0
171,2024-09-15,17:30:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Talleres Cordoba,2.5,2.64,2.88,11.5,1.232359
172,2024-09-15,17:30:00,CHILE - PRIMERA DIVISION,U. De Chile,Palestino,1.69,4.9,3.55,21.0,1.2326267
173,2024-09-15,18:00:00,VENEZUELA - LIGA FUTVE,Monagas,Dep. Tachira,1.13,1.13,1.14,0.0,0.0
174,2024-09-15,18:00:00,COLOMBIA - PRIMERA A,America De Cali,Pereira,1.88,4.2,3.4,15.0,1.2329094
175,2024-09-15,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Oriente Petrolero,1.04,5.3,5.3,1000.0,1.2329572
176,2024-09-15,18:30:00,BRAZIL - SERIE C,Remo,Volta Redonda,1.33,1.15,1.12,1000.0,1.2329202
177,2024-09-15,18:30:00,BRAZIL - SERIE A,Bahia,Atletico-MG,1.9,4.5,3.4,16.5,1.2324424
178,2024-09-15,18:30:00,BRAZIL - SERIE A,Flamengo RJ,Vasco,1.69,5.6,3.8,17.5,1.2324421
179,2024-09-15,18:30:00,BRAZIL - SERIE B,Chapecoense-SC,Ceara,3.55,2.38,2.96,980.0,1.2328348
180,2024-09-15,18:30:00,BRAZIL - SERIE B,Sport Recife,CRB,1.56,6.2,3.15,19.5,1.2328905
181,2024-09-15,19:30:00,ECUADOR - LIGA PRO,Barcelona SC,Macara,1.38,6.2,4.5,0.0,0.0
182,2024-09-15,19:30:00,URUGUAY - PRIMERA DIVISION,Wanderers,Nacional,3.35,1.72,2.78,0.0,0.0
183,2024-09-15,20:00:00,ARGENTINA - LIGA PROFESIONAL,Argentinos Jrs,Newells Old Boys,2.16,4.2,2.86,980.0,1.2323604
184,2024-09-15,20:30:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,GV San Jose,1.06,1.06,1.03,0.0,0.0
185,2024-09-15,22:00:00,COLOMBIA - PRIMERA A,La Equidad,Millonarios,1.45,1.33,2.5,0.0,0.0
