Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/12/2023,11:00,CAMEROON - ELITE ONE,Union Douala,Colombe,3.6,3.34,1.94,2.02,1.82,1.94,1.07,1.41,1.31,9.0,1.03
2,13/12/2023,16:45,SCOTLAND - CHAMPIONSHIP,Arbroath,Raith,4.75,3.8,1.67,1.73,1.73,2.0,1.04,1.33,1.22,5.0,1.14
