,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,21/04/2024,10:00,SWEDEN - SUPERETTAN,IK Brage,Landskrona,2.1,3.3,3.3,1.95,1.9,1.75,2.0,H,H,D
2,OVER2_5,21/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,West Ham,2.05,3.75,3.5,1.73,2.1,1.62,2.2,H,A,A
3,OVER2_5,21/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Bournemouth,1.83,4.0,3.75,1.5,2.63,1.5,2.5,H,A,A
4,OVER2_5,21/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Portimonense,1.62,3.8,6.0,1.83,2.03,1.8,1.95,D,H,D
5,BTTS Sim,21/04/2024,19:00,USA - MLS,Charlotte FC,Minnesota Utd,1.95,3.6,3.8,1.8,2.0,1.67,2.1,D,A,H
