Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/03/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Real Brasilia W,Ferroviaria W,4.85,3.95,1.57,1.65,1.65,2.1,10.9,1.3,1.18,4.7,1.15
2,19/03/2024,16:45,SCOTLAND - LEAGUE ONE,Kelty Hearts,Alloa,3.5,3.6,1.91,1.67,1.57,2.25,1.03,1.3,1.2,4.5,1.17
3,19/03/2024,19:00,URUGUAY - PRIMERA DIVISION,Maldonado,Defensor Sp.,4.2,3.3,1.91,1.98,1.8,1.91,1.04,1.4,1.25,6.5,1.08
