,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/09/2023,04:00,HONG KONG - PREMIER LEAGUE,Tai Po,Hong Kong Rangers,5.8,4.25,1.47,1.57,1.72,1.9,1.03,1.29,1.19,3.7,1.19
2,03/09/2023,05:00,ROMANIA - LIGA 2,Tunari,Ceahlaul,2.75,3.3,2.42,2.05,1.85,1.85,1.07,1.47,1.36,6.2,1.09
3,03/09/2023,06:30,SOUTH KOREA - K LEAGUE 2,Jeonnam,Seongnam,2.15,3.2,2.9,1.8,1.73,2.0,1.04,1.4,1.25,5.5,1.14
4,03/09/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Oliveirense,1.91,3.3,3.8,1.98,1.8,1.91,1.05,1.4,1.29,6.5,1.11
5,03/09/2023,07:30,ROMANIA - LIGA 1,U. Cluj,Poli Iasi,1.85,3.4,4.0,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
6,03/09/2023,08:00,SOUTH KOREA - K LEAGUE 2,Anyang,Busan,2.3,3.0,2.88,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
7,03/09/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Lommel SK,2.4,3.8,2.4,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
8,03/09/2023,09:00,INDONESIA - LIGA 1,Barito Putera,Persis Solo,1.7,3.85,4.1,1.55,1.55,2.15,1.02,1.28,1.16,3.65,1.19
9,03/09/2023,09:30,NETHERLANDS - EREDIVISIE,FC Volendam,Twente,5.0,4.33,1.6,1.44,1.53,2.38,1.02,1.22,1.13,3.5,1.29
10,03/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,De Treffers,ADO 20 Heemskerk,1.93,3.85,3.2,1.53,1.52,2.22,1.01,1.25,1.15,3.6,1.2
15,03/09/2023,10:00,POLAND - DIVISION 1,Podbeskidzie,GKS Katowice,2.3,3.3,2.8,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
17,03/09/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Benfica B,2.3,3.4,2.7,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
16,03/09/2023,10:00,SWEDEN - ALLSVENSKAN,Degerfors,Hacken,5.0,4.75,1.55,1.4,1.5,2.5,1.02,1.22,1.13,3.4,1.3
18,03/09/2023,10:00,ENGLAND - PREMIER LEAGUE,Liverpool,Aston Villa,1.65,4.5,4.5,1.44,1.5,2.5,1.01,1.22,1.13,3.4,1.33
14,03/09/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Jerv,1.5,4.75,5.75,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
13,03/09/2023,10:00,NORWAY - OBOS-LIGAEN,Bryne,Sandnes,2.05,3.75,3.4,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
12,03/09/2023,10:00,NORWAY - OBOS-LIGAEN,Raufoss,Moss,1.91,3.6,4.0,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
