,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/04/2024,00:00,MEXICO - LIGA MX,Atl. San Luis,Toluca,3.75,3.8,1.85,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
2,20/04/2024,02:30,AUSTRALIA - A-LEAGUE,WS Wanderers,Melbourne City,3.3,4.0,2.0,1.44,1.44,2.63,1.02,1.25,1.14,3.75,1.29
3,20/04/2024,04:00,HONG KONG - PREMIER LEAGUE,Southern District,Sham Shui Po,1.39,4.7,6.3,1.36,1.53,2.2,1.01,1.18,1.08,2.82,1.32
4,20/04/2024,04:00,HONG KONG - PREMIER LEAGUE,Tai Po,Kitchee,3.75,3.8,1.78,1.47,1.45,2.37,1.01,1.22,1.12,3.25,1.25
5,20/04/2024,04:30,CHINA - SUPER LEAGUE,Shandong Taishan,Cangzhou,1.5,4.75,6.0,1.57,1.75,2.0,1.03,1.29,1.17,4.33,1.2
6,20/04/2024,05:00,INDONESIA - LIGA 1,Persik Kediri,Persita,1.6,4.1,4.55,1.47,1.52,2.2,1.01,1.24,1.13,3.3,1.24
7,20/04/2024,06:45,BANGLADESH - PREMIER LEAGUE,Chittagong Abahani,Rahmatgonj MFS,2.42,3.0,2.77,2.02,1.83,1.93,1.06,1.45,1.35,7.47,1.06
8,20/04/2024,06:45,AUSTRALIA - A-LEAGUE,Macarthur FC,Sydney FC,4.33,4.2,1.67,1.36,1.4,2.75,1.02,1.2,1.1,3.0,1.4
9,20/04/2024,07:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,Hong Kong FC,1.12,7.4,16.5,1.24,1.83,1.78,1.01,1.12,1.03,2.25,1.5
10,20/04/2024,08:00,THAILAND - THAI LEAGUE 1,Pathum United,Chonburi,1.45,4.5,5.8,1.6,1.75,1.95,1.03,1.31,1.19,4.0,1.21
11,20/04/2024,08:30,ESTONIA - MEISTRILIIGA,Paide,Tammeka,1.42,4.3,5.7,1.55,1.72,2.07,1.01,1.28,1.16,4.15,1.19
12,20/04/2024,08:30,THAILAND - THAI LEAGUE 1,Police Tero,Uthai Thani,3.05,3.65,2.07,1.57,1.52,2.37,1.04,1.31,1.19,3.95,1.21
13,20/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Gabala,1.22,5.7,10.5,1.47,2.02,1.62,1.01,1.24,1.14,3.35,1.23
14,20/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Hardenberg,2.75,3.8,2.15,1.53,1.5,2.27,1.01,1.25,1.16,3.6,1.2
18,20/04/2024,10:00,FINLAND - YKKONEN,Rovaniemi,JJK Jyvaskyla,2.9,3.75,2.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
19,20/04/2024,10:00,SWEDEN - ALLSVENSKAN,Sirius,Varnamo,1.73,3.75,4.5,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
20,20/04/2024,10:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Buriram,4.9,3.95,1.6,1.72,1.78,1.93,1.04,1.36,1.24,4.65,1.16
17,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,ACV Assen,2.77,3.8,2.15,1.53,1.5,2.27,1.01,1.26,1.16,3.6,1.2
16,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Kozakken Boys,1.31,5.0,7.7,1.5,1.83,1.78,1.01,1.24,1.15,3.45,1.22
15,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Katwijk,2.8,3.7,2.18,1.62,1.55,2.15,1.01,1.3,1.2,4.71,1.15
21,20/04/2024,10:15,FINLAND - VEIKKAUSLIIGA,Lahti,Haka,3.1,3.25,2.3,2.05,1.8,1.95,1.06,1.44,1.3,8.0,1.08
35,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,Swindon,1.95,3.6,3.8,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
31,20/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Luton,Brentford,3.2,3.75,2.1,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
33,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Sutton,Crawley,2.3,3.6,3.0,1.62,1.5,2.5,1.03,1.3,1.18,4.5,1.18
39,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Salford,3.5,3.75,2.0,1.7,1.62,2.2,1.03,1.33,1.2,5.0,1.17
38,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Shrewsbury,1.75,3.6,4.75,2.03,1.95,1.8,1.06,1.4,1.3,7.0,1.1
37,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Leyton Orient,Fleetwood,2.2,3.6,3.1,1.85,1.7,2.05,1.04,1.36,1.25,6.0,1.13
36,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Portsmouth,Wigan,1.67,4.0,4.75,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
34,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Harrogate,MK Dons,3.25,3.6,2.1,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
32,20/04/2024,11:00,ICELAND - BESTA DEILD KARLA,Kopavogur,Hafnarfjordur,3.55,4.15,1.8,1.44,1.45,2.55,1.02,1.25,1.14,3.2,1.3
28,20/04/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Asane,1.7,4.0,4.0,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
26,20/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Burnley,2.7,3.6,2.45,1.73,1.57,2.25,1.04,1.33,1.22,5.0,1.17
25,20/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Glentoran,2.42,3.65,2.55,1.65,1.57,2.25,1.04,1.33,1.22,4.35,1.18
24,20/04/2024,11:00,SCOTLAND - LEAGUE ONE,Falkirk,Kelty Hearts,1.17,6.5,11.0,1.33,1.83,1.83,1.01,1.2,1.08,2.75,1.4
23,20/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Airdrieonians,2.1,3.4,3.1,1.83,1.67,2.1,1.02,1.36,1.25,5.0,1.14
22,20/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,2.05,3.5,3.1,1.73,1.67,2.1,1.01,1.33,1.22,5.0,1.14
30,20/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Glenavon,1.87,3.75,3.6,1.62,1.57,2.25,1.04,1.32,1.2,4.05,1.2
27,20/04/2024,11:00,NORWAY - OBOS-LIGAEN,Sogndal,Moss,1.75,3.8,4.0,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
29,20/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Dundela,2.27,3.6,2.67,1.5,1.45,2.4,1.01,1.24,1.15,3.45,1.22
40,20/04/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Den Haag,Eindhoven FC,1.45,4.75,6.0,1.53,1.73,2.0,1.02,1.29,1.17,4.0,1.22
41,20/04/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Dinamo Tbilisi,2.95,3.5,2.07,1.75,1.63,2.22,1.01,1.34,1.24,5.5,1.11
42,20/04/2024,12:30,FINLAND - VEIKKAUSLIIGA,VPS,Gnistan,1.95,3.5,3.75,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
43,20/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Lausanne Ouchy,2.0,3.75,3.4,1.62,1.57,2.25,1.03,1.3,1.18,4.33,1.2
44,20/04/2024,13:00,SERBIA - SUPER LIGA,Crvena zvezda,Partizan,1.4,4.55,6.7,1.53,1.72,2.0,1.03,1.3,1.18,3.7,1.23
45,20/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Wil,2.37,3.55,2.65,1.62,1.52,2.37,1.04,1.32,1.2,4.05,1.2
46,20/04/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Liege,2.75,3.4,2.5,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
47,20/04/2024,13:30,SCOTLAND - LEAGUE ONE,Cove Rangers,Alloa,2.55,3.75,2.25,1.5,1.44,2.63,21.0,1.25,1.14,3.75,1.25
48,20/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Dinamo Batumi,4.4,3.75,1.62,1.78,1.82,1.94,1.01,1.32,1.22,5.3,1.12
49,20/04/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Ittihad,6.5,5.0,1.4,1.5,1.73,2.0,1.02,1.25,1.14,3.75,1.25
50,20/04/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Cambuur,1.4,4.5,7.0,1.53,1.73,2.0,1.03,1.29,1.17,4.0,1.22
51,20/04/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,Nublense,2.6,3.25,2.7,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
52,20/04/2024,16:30,BRAZIL - SERIE B,Santos,Paysandu PA,1.37,4.6,8.25,1.91,2.25,1.57,1.06,1.42,1.3,5.6,1.12
53,20/04/2024,17:00,USA - USL CHAMPIONSHIP,Loudoun,Louisville City,3.45,3.7,1.91,1.7,1.65,2.12,1.04,1.35,1.23,4.5,1.17
54,20/04/2024,20:15,PANAMA - LPF,Deportivo Universitario,Veraguas,1.85,3.4,3.95,1.83,1.7,1.93,1.01,1.35,1.26,6.1,1.09
55,20/04/2024,20:30,USA - MLS,Atlanta Utd,FC Cincinnati,1.95,3.75,3.5,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
56,20/04/2024,20:30,USA - MLS,Columbus Crew,Portland Timbers,1.57,4.0,6.0,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
57,20/04/2024,21:00,USA - USL CHAMPIONSHIP,Las Vegas Lights,Rhode Island,2.2,3.5,2.95,1.65,1.53,2.35,1.04,1.34,1.21,4.15,1.19
58,20/04/2024,21:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Sportivo Trinidense,1.36,4.2,7.5,1.67,1.83,1.83,1.03,1.3,1.2,5.0,1.17
59,20/04/2024,21:30,CHILE - PRIMERA DIVISION,Coquimbo,O'Higgins,2.38,3.3,3.0,2.05,1.8,1.91,1.07,1.44,1.33,8.0,1.08
60,20/04/2024,21:30,USA - MLS,Sporting Kansas City,St. Louis City,1.91,3.6,3.8,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
61,20/04/2024,22:05,MEXICO - LIGA MX,Santos Laguna,Pachuca,3.2,3.6,2.15,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
62,20/04/2024,23:30,USA - MLS,Los Angeles FC,New York Red Bulls,1.7,3.75,5.0,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
