,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,04/02/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Club Brugge KV,3.6,3.5,1.91,1.83,2.03,1.7,2.05,D,A,A
2,OVER2_5,04/02/2024,10:15,SWITZERLAND - SUPER LEAGUE,Yverdon,Zurich,4.0,3.8,1.85,1.75,2.05,1.67,2.1,A,D,D
3,OVER2_5,04/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,KV Mechelen,3.0,3.4,2.2,1.83,2.03,1.67,2.1,D,A,A
