,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tampines,Hougang,1.22,5.75,8.5,1.2,1.44,2.63,1.01,1.14,1.05,2.1,1.67
2,30/06/2024,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Cangzhou,1.13,9.0,15.0,1.25,1.8,1.95,1.01,1.14,1.06,2.38,1.53
3,30/06/2024,10:00,SWEDEN - SUPERETTAN,Orgryte,Skovde AIK,1.67,3.5,4.5,1.75,1.75,2.0,1.04,1.33,1.22,5.5,1.14
4,30/06/2024,10:00,SWEDEN - SUPERETTAN,Trelleborg,Oster,4.0,3.5,1.8,1.73,1.7,2.05,1.04,1.33,1.22,5.5,1.14
5,30/06/2024,10:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,HJK,5.0,3.7,1.67,2.03,1.95,1.8,1.05,1.4,1.3,7.0,1.1
6,30/06/2024,14:10,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Ferro,2.2,3.0,3.6,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
7,30/06/2024,18:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Atletico Atlanta,1.6,3.6,6.25,2.5,2.5,1.5,1.1,1.53,1.5,11.0,1.05
8,29/06/2024,23:30,USA - MLS,Portland Timbers,Minnesota United,1.73,4.33,4.1,1.44,1.5,2.5,1.02,1.22,1.13,3.5,1.29
9,29/06/2024,23:30,USA - MLS,Los Angeles FC,Colorado Rapids,1.48,5.0,5.5,1.4,1.57,2.25,1.02,1.22,1.13,3.4,1.3
10,29/06/2024,23:30,USA - MLS,Vancouver Whitecaps,St. Louis City,1.65,4.1,4.75,1.5,1.53,2.38,1.02,1.25,1.14,3.75,1.25
