,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/05/2024,06:45,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Melbourne Victory,2.2,3.4,3.3,2.0,1.75,2.0,1.06,1.4,1.3,6.5,1.11
2,25/05/2024,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Zhejiang Professional,1.91,3.9,3.5,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
3,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,AFC,Lisse,1.47,4.45,5.5,1.45,1.57,2.1,1.01,1.22,1.12,3.2,1.25
4,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Spakenburg,2.18,3.75,2.75,1.52,1.47,2.32,1.01,1.24,1.15,3.5,1.21
5,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Jong Sparta Rotterdam,2.15,3.8,2.75,1.44,1.42,2.47,1.01,1.22,1.12,3.2,1.26
6,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Kozakken Boys,2.07,3.3,3.3,1.7,1.57,2.12,1.01,1.33,1.23,5.2,1.13
7,25/05/2024,11:00,SWEDEN - ALLSVENSKAN,GAIS,Hacken,2.9,3.75,2.2,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
8,25/05/2024,12:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Gornik Zabrze,1.85,3.7,3.4,1.53,1.5,2.5,1.03,1.25,1.17,4.0,1.22
9,25/05/2024,12:30,AUSTRIA - 2. LIGA,Stripfing,Floridsdorfer AC,2.1,3.7,3.0,1.6,1.53,2.35,1.03,1.31,1.19,3.95,1.21
10,25/05/2024,12:30,AUSTRIA - 2. LIGA,Ried,Dornbirn,1.45,4.9,5.4,1.36,1.52,2.37,1.02,1.22,1.11,2.87,1.36
11,25/05/2024,12:30,AUSTRIA - 2. LIGA,First Vienna,Amstetten,1.62,4.25,4.4,1.42,1.47,2.5,1.02,1.25,1.13,3.2,1.3
12,25/05/2024,12:30,AUSTRIA - 2. LIGA,Horn,St. Polten,2.92,3.85,2.1,1.57,1.53,2.35,1.03,1.3,1.19,3.9,1.21
13,25/05/2024,13:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Vestri,1.47,4.5,5.5,1.45,1.57,2.25,1.03,1.27,1.15,3.3,1.28
14,25/05/2024,13:00,SERBIA - SUPER LIGA,Partizan,Radnicki 1923,2.05,4.45,2.7,1.47,1.5,2.4,1.02,1.25,1.15,3.45,1.27
