,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,12/01/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Oliveirense,1.9,3.5,4.0,2.03,1.83,1.8,1.91,A,D,H
2,AI_LAY_AWAY_RETORNOS,12/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Anderlecht U23,1.67,3.75,4.33,1.7,2.1,1.73,2.0,A,H,D
3,AI_LAY_AWAY_RETORNOS,12/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Sporting San Jose,1.45,4.33,5.75,1.67,2.15,1.83,1.83,H,H,A
