,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,SENEGAL - LIGUE 1,31/12/2023,13:30,Pikine,Generation F.,1.88,2.9,4.25
2,JAMAICA - PREMIER LEAGUE,31/12/2023,17:00,Tivoli,Lime Hall Academy,1.35,4.4,8.0
3,JAMAICA - PREMIER LEAGUE,31/12/2023,17:00,Treasure Beach,Vere United,2.82,3.15,2.4
4,JAMAICA - PREMIER LEAGUE,31/12/2023,19:15,Cavalier,Dunbeholden,2.1,3.2,3.35
