,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/05/2024,02:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Gimcheon Sangmu,2.05,3.5,3.4,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
2,25/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Daejeon,1.57,4.0,5.25,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
3,25/05/2024,06:00,PHILIPPINES - PFL,Cebu FC,United City,1.8,4.0,3.25,1.4,1.41,2.81,17.0,1.2,1.08,3.28,1.27
4,25/05/2024,07:00,SINGAPORE - PREMIER LEAGUE,Albirex Niigata,DPMM,1.83,4.0,3.3,1.44,1.44,2.63,1.02,1.22,1.13,3.5,1.29
5,25/05/2024,07:00,SOUTH KOREA - K LEAGUE 1,Incheon,Gwangju FC,2.63,2.88,2.88,2.2,1.83,1.83,1.08,1.5,1.36,9.0,1.07
6,25/05/2024,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Zhejiang Professional,1.91,3.9,3.5,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
7,25/05/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Gia Lai,2.3,3.05,3.05,2.1,1.83,1.78,1.04,1.47,1.38,7.7,1.04
12,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Jong Almere City,2.02,3.7,3.05,1.62,1.57,2.12,1.01,1.3,1.2,4.7,1.15
11,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Noordwijk,2.07,3.75,2.95,1.52,1.47,2.32,1.01,1.24,1.14,3.55,1.21
10,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Jong Sparta Rotterdam,2.15,3.8,2.75,1.44,1.42,2.47,1.01,1.22,1.12,3.2,1.26
9,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,ACV Assen,2.95,3.8,2.05,1.47,1.44,2.4,1.01,1.23,1.13,3.3,1.24
8,25/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,AFC,Lisse,1.47,4.45,5.5,1.45,1.57,2.1,1.01,1.22,1.12,3.2,1.25
13,25/05/2024,11:00,SWEDEN - ALLSVENSKAN,GAIS,Hacken,2.9,3.75,2.2,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
14,25/05/2024,11:30,NETHERLANDS - EREDIVISIE,FC Emmen,NAC Breda,2.63,3.4,2.55,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
15,25/05/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Gabala,1.52,4.15,5.3,1.62,1.72,1.88,1.01,1.31,1.2,3.7,1.19
23,25/05/2024,12:30,URUGUAY - PRIMERA DIVISION,Miramar,Wanderers,2.7,3.1,2.7,2.15,1.83,1.83,1.05,1.44,1.33,9.0,1.05
22,25/05/2024,12:30,AUSTRIA - 2. LIGA,First Vienna,Amstetten,1.62,4.25,4.4,1.42,1.47,2.5,1.02,1.25,1.13,3.2,1.3
21,25/05/2024,12:30,AUSTRIA - 2. LIGA,Leoben,Sturm Graz (Am),1.44,5.0,5.5,1.32,1.47,2.5,1.02,1.21,1.1,2.67,1.42
19,25/05/2024,12:30,AUSTRIA - 2. LIGA,Ried,Dornbirn,1.45,4.9,5.4,1.36,1.52,2.37,1.02,1.22,1.11,2.87,1.36
20,25/05/2024,12:30,AUSTRIA - 2. LIGA,Liefering,Lafnitz,1.65,4.5,3.9,1.3,1.36,2.92,1.02,1.2,1.09,2.57,1.45
18,25/05/2024,12:30,POLAND - EKSTRAKLASA,Jagiellonia,Warta Poznan,1.44,4.5,5.5,1.6,1.8,1.95,1.03,1.3,1.18,4.33,1.2
17,25/05/2024,12:30,AUSTRIA - 2. LIGA,Stripfing,Floridsdorfer AC,2.1,3.7,3.0,1.6,1.53,2.35,1.03,1.31,1.19,3.95,1.21
16,25/05/2024,12:30,POLAND - EKSTRAKLASA,LKS Lodz,Stal Mielec,2.5,3.5,2.45,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
24,25/05/2024,12:30,SWEDEN - ALLSVENSKAN,Mjallby,Djurgarden,3.1,3.6,2.15,2.1,1.91,1.91,1.06,1.44,1.36,9.0,1.07
25,25/05/2024,14:00,SPAIN - PRIMERA RFEF,Unionistas,Arenteiro,1.65,3.4,4.75,2.15,2.0,1.72,1.07,1.44,1.34,6.0,1.1
26,25/05/2024,14:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Barcelona B,1.8,3.6,3.6,1.67,1.6,2.2,1.04,1.33,1.21,4.2,1.19
27,25/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Jedinstvo,2.57,3.4,2.45,1.72,1.6,2.07,1.01,1.33,1.24,5.4,1.11
28,25/05/2024,14:00,ICELAND - BESTA DEILD KARLA,Akranes,Vikingur Reykjavik,5.1,4.5,1.52,1.39,1.5,2.42,1.02,1.24,1.12,3.05,1.33
29,25/05/2024,14:00,SPAIN - PRIMERA RFEF,Merida AD,Ceuta,2.9,3.25,2.15,2.05,1.83,1.87,1.07,1.47,1.36,6.1,1.09
30,25/05/2024,15:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Rampla Juniors,1.83,3.4,3.75,1.93,1.73,2.0,1.03,1.4,1.25,6.5,1.08
31,25/05/2024,15:00,NETHERLANDS - EREDIVISIE,Excelsior,Den Haag,1.83,3.75,4.0,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
35,25/05/2024,15:30,ITALY - SERIE C,Carrarese,Juventus U23,1.87,3.3,3.95,2.0,1.85,1.75,1.03,1.44,1.34,7.2,1.05
36,25/05/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,Leuven,Westerlo,2.05,3.7,3.2,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
34,25/05/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,St. Liege,1.85,3.75,3.75,1.53,1.53,2.38,1.03,1.29,1.14,4.0,1.22
33,25/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Winterthur,1.45,5.0,5.5,1.33,1.44,2.63,1.01,1.2,1.1,2.75,1.4
32,25/05/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Truiden,1.48,4.75,5.5,1.36,1.5,2.5,1.02,1.2,1.11,3.25,1.33
37,25/05/2024,15:45,PORTUGAL - LIGA PORTUGAL,Portimonense,AVS,1.91,3.4,4.0,1.8,1.73,2.0,1.05,1.36,1.25,6.0,1.13
38,25/05/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Forge,2.5,3.15,2.82,2.05,1.78,1.93,1.08,1.47,1.35,6.2,1.1
39,25/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Hafnarfjordur,1.65,3.9,4.5,1.5,1.52,2.37,1.03,1.29,1.16,3.55,1.26
