,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/09/2023,07:00,SPAIN - PRIMERA RFEF,SD Logrones,Rayo Majadahonda,1.65,3.3,5.25,2.15,2.1,1.67,1.06,1.44,1.36,7.5,1.07
2,24/09/2023,08:00,RUSSIA - PREMIER LEAGUE,Pari NN,Orenburg,2.64,3.43,2.9,2.23,1.86,1.9,1.04,1.45,1.34,7.2,1.05
3,24/09/2023,09:00,INDONESIA - LIGA 1,Persija Jakarta,Bali United,1.98,3.55,3.3,1.7,1.6,2.07,1.01,1.32,1.22,4.9,1.13
4,24/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Vardar,KF Gostivar,2.35,3.05,2.95,2.05,1.8,1.82,1.05,1.47,1.36,7.9,1.05
5,24/09/2023,10:00,NORWAY - OBOS-LIGAEN,Raufoss,Sandnes,1.91,3.8,3.75,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
6,24/09/2023,11:00,PORTUGAL - TAÇA DE PORTUGAL,Paredes,Florgrade,1.73,3.25,4.33,2.25,2.06,1.73,1.04,1.5,1.38,7.9,1.03
7,24/09/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,RFC Liege,1.67,4.0,3.8,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
8,24/09/2023,11:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Brown Adrogue,2.45,2.88,3.4,2.7,2.2,1.62,1.13,1.57,1.53,13.0,1.04
9,24/09/2023,11:15,SPAIN - LALIGA2,R. Oviedo,Valladolid,2.55,2.9,3.2,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
10,24/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Krasnodar,Ural,1.81,3.85,4.97,2.13,1.95,1.81,1.03,1.42,1.31,6.65,1.06
11,24/09/2023,13:50,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Ferro,2.3,3.1,3.4,2.35,2.0,1.73,1.08,1.5,1.44,11.0,1.05
12,24/09/2023,15:00,SPAIN - PRIMERA RFEF,Sanluqueno,Antequera,1.91,3.1,4.0,2.4,2.2,1.62,1.1,1.53,1.44,8.5,1.05
13,24/09/2023,15:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,FCSB,2.45,3.2,2.7,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
14,24/09/2023,15:15,SLOVENIA - PRVA LIGA,Maribor,Koper,2.02,3.45,3.35,1.82,1.7,2.05,1.05,1.39,1.27,5.0,1.14
15,24/09/2023,15:50,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Deportivo Moron,2.7,2.75,3.1,3.1,2.25,1.57,1.14,1.67,1.62,15.0,1.03
16,24/09/2023,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Barcelona SC,2.55,3.3,2.63,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
17,24/09/2023,21:30,PERU - LIGA 1,Deportivo Garcilaso,Cienciano,2.1,3.4,3.1,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
18,24/09/2023,22:20,COLOMBIA - PRIMERA A,Junior,Deportes Tolima,1.91,3.3,4.33,2.2,2.0,1.73,1.08,1.44,1.36,9.0,1.07
