,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/11/2023,04:00,HONG KONG - PREMIER LEAGUE,HK U23,North District,4.85,4.25,1.55,1.45,1.53,2.2,1.01,1.22,1.13,3.2,1.25
2,25/11/2023,08:30,IRAQ - SUPER LEAGUE,Al Naft,Al Karkh,2.25,2.95,3.05,2.12,1.9,1.86,1.06,1.47,1.38,7.6,1.05
3,25/11/2023,09:00,SLOVENIA - PRVA LIGA,Rogaska,Domzale,2.75,3.45,2.35,1.8,1.65,2.12,1.05,1.37,1.26,4.85,1.14
4,25/11/2023,12:15,ITALY - SERIE C,Spal,Ancona,2.25,3.05,3.25,2.32,1.95,1.75,1.1,1.55,1.44,7.0,1.07
5,25/11/2023,13:45,RUSSIA - PREMIER LEAGUE,Baltika,Spartak Moscow,3.6,3.6,2.17,2.08,1.81,1.95,1.02,1.41,1.29,6.4,1.07
6,25/11/2023,14:30,ITALY - SERIE C,Perugia,Carrarese,2.18,3.05,3.45,2.37,2.02,1.7,1.1,1.57,1.47,7.3,1.06
7,25/11/2023,14:30,ITALY - SERIE C,Renate,Virtus Verona,2.42,3.05,2.95,2.3,1.95,1.75,1.1,1.55,1.44,7.1,1.07
8,25/11/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Oliveirense,1.83,3.75,4.0,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
9,25/11/2023,17:00,BRAZIL - SERIE B,Botafogo SP,Londrina,1.57,3.6,5.9,2.2,2.2,1.6,1.09,1.52,1.4,6.6,1.08
10,25/11/2023,17:00,BRAZIL - SERIE B,ABC,Vila Nova FC,9.5,4.55,1.32,2.05,2.6,1.44,1.07,1.44,1.34,6.0,1.1
11,25/11/2023,17:00,BRAZIL - SERIE B,Ceara,Juventude,3.65,3.25,2.0,2.3,2.05,1.7,1.09,1.53,1.45,7.2,1.06
12,25/11/2023,17:00,BRAZIL - SERIE B,Chapecoense-SC,Vitoria,1.65,3.6,5.0,2.15,2.1,1.65,1.08,1.47,1.38,6.4,1.08
13,25/11/2023,18:00,CHILE - PRIMERA DIVISION,O'Higgins,Cobresal,3.0,3.5,2.3,1.75,1.57,2.25,1.04,1.33,1.22,5.5,1.14
14,25/11/2023,18:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Tigre,1.7,3.5,5.25,2.3,2.2,1.62,1.08,1.5,1.4,10.0,1.06
15,25/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Palmaflor,Bolivar,4.2,3.6,1.7,1.5,1.5,2.5,1.03,1.25,1.14,3.75,1.25
