,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,14/06/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Talleres,CA Platense,1.7,3.4,5.5,2.35,1.57,2.2,1.62,H,D,H
2,Lay Away New,14/06/2024,20:30,USA - MLS,New York City,Columbus,2.15,3.4,3.25,1.75,2.05,1.62,2.2,D,D,H
3,Lay Away New,14/06/2024,21:00,BRAZIL - SERIE B,Avai,Guarani (Par),1.85,3.1,5.0,2.5,1.5,2.25,1.57,H,H,A
