,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/08/2024,05:30,AUSTRIA - 2. LIGA,First Vienna,Admira,2.22,3.35,3.05,1.82,1.65,2.1,1.06,1.4,1.27,5.0,1.14
2,11/08/2024,05:30,INDONESIA - LIGA 1,PSIS Semarang,Persita,1.72,3.75,4.2,1.52,1.5,2.25,1.02,1.27,1.2,3.5,1.21
3,11/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Hougang,Tanjong Pagar,1.7,4.2,3.4,1.29,1.33,3.25,1.01,1.17,1.07,2.63,1.44
4,11/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheonan City,Jeonnam,3.4,3.6,2.05,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
5,11/08/2024,07:15,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Heracles,1.48,4.5,6.5,1.53,1.67,2.1,1.03,1.25,1.17,4.0,1.22
6,11/08/2024,08:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Uthai Thani,1.87,3.7,3.7,1.7,1.62,2.15,1.04,1.34,1.22,4.4,1.17
7,11/08/2024,08:30,SCOTLAND - PREMIERSHIP,Hibernian,Celtic,9.5,5.25,1.3,1.44,1.75,2.0,1.02,1.22,1.13,3.5,1.3
10,11/08/2024,11:00,SWEDEN - ALLSVENSKAN,Elfsborg,GAIS,1.73,4.2,4.1,1.6,1.62,2.2,1.03,1.3,1.18,4.33,1.2
11,11/08/2024,11:00,SWEDEN - ALLSVENSKAN,Sirius,Kalmar,1.67,4.0,4.75,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
8,11/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Portadown,1.32,5.3,7.4,1.42,1.72,2.02,1.02,1.24,1.13,3.15,1.31
9,11/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,St. Truiden,1.38,4.75,8.0,1.57,1.8,1.95,1.03,1.29,1.17,4.0,1.22
12,11/08/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Andijan,3.3,3.0,2.22,2.12,1.83,1.78,1.04,1.45,1.38,7.9,1.03
13,11/08/2024,12:30,QATAR - QSL,Al Wakra,Al Ahli Doha,1.55,4.35,4.9,1.39,1.47,2.5,1.02,1.24,1.12,3.05,1.33
14,11/08/2024,12:30,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,4.85,4.15,1.57,1.65,1.72,2.0,1.04,1.33,1.21,4.3,1.18
15,11/08/2024,13:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Univ. Craiova,2.63,3.25,2.55,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
16,11/08/2024,14:00,ICELAND - BESTA DEILD KARLA,Fylkir,KA Akureyri,2.95,3.7,2.12,1.45,1.42,2.67,1.03,1.26,1.14,3.3,1.28
17,11/08/2024,16:00,BRAZIL - SERIE A,Flamengo RJ,Palmeiras,1.9,3.3,4.33,2.07,1.8,1.95,1.06,1.4,1.33,7.0,1.1
18,11/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,Breidablik,2.65,3.95,2.22,1.42,1.4,2.72,1.02,1.23,1.13,3.15,1.31
19,11/08/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Kopavogur,1.19,6.5,11.5,1.24,1.62,2.15,1.02,1.15,1.07,2.3,1.55
20,11/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Bolivar,2.45,3.7,2.6,1.65,1.53,2.38,1.03,1.3,1.2,4.5,1.18
21,11/08/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Atl. Morelia,1.42,4.1,6.9,1.9,2.07,1.6,1.02,1.38,1.29,6.2,1.07
22,10/08/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Loudoun,2.35,3.2,2.75,1.83,1.65,2.12,1.06,1.4,1.27,5.0,1.14
