,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Wolves,2.1,3.6,3.4,1.87,2.03,1.7,2.05,H,H,D
2,BTTS Sim,17/12/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.7,4.0,4.75,1.67,2.15,1.67,2.1,H,A,H
3,BTTS Sim,17/12/2023,14:00,POLAND - DIVISION 1,Tychy,S. Rzeszow,1.91,3.4,3.75,1.93,1.93,1.73,2.0,H,D,D
