,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/04/2024,12:00,CAMEROON - ELITE ONE,UMS de Loum,Union Douala,2.52,2.82,2.8,2.67,2.19,1.64,1.1,1.57,1.53,9.7,1.01
2,23/04/2024,12:00,CAMEROON - ELITE ONE,Fortuna Mfou,Bamenda,3.5,2.9,2.1,2.54,2.16,1.66,1.08,1.55,1.5,9.7,1.01
3,23/04/2024,13:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,S. Rzeszow,2.63,3.4,2.45,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
4,23/04/2024,13:30,AUSTRIA - BUNDESLIGA,Tirol,Austria Vienna,3.6,3.6,2.0,1.93,1.75,2.0,1.05,1.36,1.29,6.5,1.11
5,23/04/2024,13:30,AUSTRIA - BUNDESLIGA,A. Lustenau,Wolfsberger AC,3.8,3.6,1.95,2.05,1.91,1.91,1.06,1.44,1.33,8.0,1.08
6,23/04/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,2.42,3.4,2.7,1.95,1.75,1.95,1.06,1.42,1.31,5.6,1.11
7,23/04/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Aarau,3.25,3.85,1.95,1.47,1.45,2.55,1.03,1.25,1.15,3.45,1.27
8,23/04/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,St. Liege,KV Mechelen,2.4,3.4,2.8,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
9,23/04/2024,15:30,AUSTRIA - BUNDESLIGA,BW Linz,Altach,2.7,3.2,2.7,2.5,2.05,1.7,1.1,1.53,1.5,11.0,1.05
10,23/04/2024,15:45,ENGLAND - LEAGUE ONE,Cambridge Utd,Wycombe,2.9,3.1,2.6,2.15,1.91,1.91,1.07,1.5,1.36,9.0,1.07
11,23/04/2024,21:00,BRAZIL - SERIE B,Brusque,Mirassol,2.6,3.05,2.8,2.42,2.0,1.72,1.1,1.57,1.5,7.8,1.06
